# Pk covarinace for p=1.0, NGC Pk*A/Q0(0)
4.702357175731384195e+05 2.284600476919367793e+05 -2.421879230192842078e+05 9.965855944283618010e+04 -1.146395087883101223e+05 1.653250887286488723e+05 -5.676619888387970423e+04 4.179249640729685052e+04 1.296698227588873269e+05 4.662584111983507755e+05 1.695703248557515210e+06 2.748850038258340792e+05 4.588851646360276209e+04 2.704181897761762593e+04 8.244175384771941754e+04 4.942615499832887144e+04 3.813813475601354003e+04 8.945758429246135347e+04 5.618945908488364512e+04 1.990297496922498976e+04 4.633799363723147690e+04 3.413314274984284566e+04 4.757040085120912408e+04 2.538701478914622567e+04 -3.866892212991886936e+03 1.901565823592610104e+04 4.316408763336907214e+03 1.540293885787853651e+04 1.094085281194808204e+03 -6.906104804103330935e+03 -7.462046611208134891e+03 1.002694405999513037e+04 1.590520881954024117e+04 -7.046196220516517315e+02 -1.623449012115711594e+04 -2.165614182328175957e+03 -7.749553214111712805e+03 -1.037183839452297980e+04 -2.895609661981624868e+03 -1.516082578862622358e+04 2.903974354779158602e+03 3.543821452598065207e+03 1.663282733383889718e+04 -1.505306528011645605e+04 4.390407534542155190e+03
6.286674623795046937e+05 -4.550125027607608354e+04 2.270579585378272750e+05 5.443346362793201115e+04 -1.061792625214055806e+04 1.469425693076267198e+05 7.185960348991729552e+04 5.157944333754014951e+04 4.246609066961899953e+04 4.563930650078004692e+04 2.748850038258340792e+05 1.243723642859414453e+06 1.867787091354145668e+05 1.763211293504148125e+04 1.301205314674011788e+04 -3.199954181870384127e+04 1.675273550282648648e+04 6.915641547187135529e+02 -6.042354796657855331e+03 1.808693432105785905e+04 2.078214380723859722e+04 2.156285085111240187e+04 3.254118242458864188e+04 -4.570280539013923772e+03 1.937025232110656725e+04 1.133107100726149474e+04 -5.598779839833475307e+03 6.073402499395886480e+03 -2.464899763997617015e+02 1.276889611425323528e+04 -2.259994291048043124e+03 6.181496471009221750e+03 1.469649709077115040e+04 9.566004713731490483e+03 1.076132453240405994e+04 2.311780886031619957e+04 3.801453453923620691e+04 1.388473309553346189e+04 1.742104885036743144e+04 -7.216871579746075440e+03 6.593716263988471837e+03 1.451179440362099558e+04 1.214669872460773331e+04 -1.513017564966624741e+04 -6.144303751056189867e+03
-1.727035167884721013e+05 -9.152324147075189103e+04 -2.272248733779906179e+05 -1.037774431595997157e+05 -2.533743713920449409e+03 5.190872170016945165e+04 -8.484035842849074243e+02 4.453894657037506840e+04 7.746821451269800309e+04 7.385003266438390710e+04 4.588851646360276209e+04 1.867787091354145668e+05 1.093105193016024539e+06 2.137761070597865037e+05 6.120191090011195774e+04 1.025886318420224961e+04 4.291187534923768544e+04 5.697127017066385451e+04 2.846803175286842816e+04 3.821237149901009252e+04 -1.468973424165739561e+04 -1.299452616752186259e+04 -1.725614513360830097e+04 4.415341964754054061e+03 -6.110183591727049134e+03 -2.079215352982502736e+03 1.343672475876429189e+03 3.081410864412482624e+03 1.888971730374877370e+04 -5.473722155715162444e+03 3.050291778111091844e+03 2.705223161196833189e+03 4.962441748915464814e+03 6.497626887475764306e+03 5.054058006567320263e+03 -8.125470160984538779e+03 1.162716817482423903e+04 -5.075267514632330858e+03 9.318855954351483888e+03 7.322766086845324025e+03 2.780414001733870100e+04 -1.176890989500938122e+04 -3.391135254969240577e+03 -2.102095439437748155e+03 6.671839302792608578e+03
-6.209306589500841219e+05 -9.634125908155320212e+05 -1.534364248990409833e+05 6.237665279895584536e+04 1.494455443524670591e+04 8.911696488463591959e+04 1.375147511228812218e+05 1.201986278148262354e+05 -8.786421568771326065e+02 -3.257324311455457791e+04 2.704181897761762593e+04 1.763211293504148125e+04 2.137761070597865037e+05 9.843596451193758985e+05 1.228362234056453744e+05 3.567557164784219640e+04 4.012068482617817790e+04 8.568233409699905678e+03 2.929461294018540502e+04 4.969110108510392820e+03 -8.858422435211437914e+03 -1.931450025846945209e+04 1.405099029976898237e+03 2.651077390887928050e+04 9.759648357457961538e+03 7.944546001344753677e+03 2.099433952044039415e+02 7.274149102199421577e+03 -5.925855966412803355e+03 8.667490791651882319e+03 2.781876187774816572e+04 1.229962042885962001e+04 -7.569301006514566325e+03 1.139449244340219047e+04 1.943916812154892250e+04 1.885457876474554723e+04 4.695067052342956799e+02 -1.249915683660904506e+04 -7.449345929504984269e+02 -1.082702507703989068e+04 8.614845678713767484e+03 -3.435764009695277309e+03 -1.253582523021957513e+03 -6.075880223147032666e+02 -1.136021395464038051e+03
6.900808243049638113e+05 -2.753551178524360876e+05 5.373914458450310485e+04 1.571932911214292399e+05 9.146607807121150836e+04 3.238855457336818290e+04 2.183508474791697881e+04 6.856968307649675808e+03 1.031520602575966477e+05 4.282011809385968809e+04 8.244175384771941754e+04 1.301205314674011788e+04 6.120191090011195774e+04 1.228362234056453744e+05 7.573062371047657216e+05 1.362332918703487958e+05 2.154466439035607254e+04 -1.717517218500829404e+04 1.524997370592085827e+04 2.338953445717609429e+04 1.672731744640492252e+04 -1.471501097230243613e+04 7.686426609027874292e+03 6.018753257658289840e+03 1.014522006925615642e+04 -9.292923805845450715e+02 1.192124252414153489e+04 2.483232452027404361e+04 -3.515714337615521799e+03 6.206790941605438093e+03 2.554427334774369683e+03 6.852180052543927559e+03 -4.250321888394537382e+03 -1.682645147324807112e+04 -1.001948697503465883e+04 -1.551777706675815898e+04 7.240130986123790535e+03 4.041323839225879055e+03 5.200387545015615615e+03 -9.027304944303525190e+03 -3.869193305309412608e+03 5.674884420681793529e+01 8.905509952526061170e+03 -1.855602548832903054e+01 -3.667994023873156493e+03
-6.304884122235766845e+05 5.409831726443908701e+04 -9.687047590700900400e+03 8.942009637720519095e+04 5.538253510230629763e+04 -6.847125525585231662e+04 -8.107199393132732075e+04 2.183394494062887316e+04 6.576149482927561621e+04 5.150496867485533585e+04 4.942615499832887144e+04 -3.199954181870384127e+04 1.025886318420224961e+04 3.567557164784219640e+04 1.362332918703487958e+05 6.401180615287669934e+05 1.479723199435740535e+05 8.655432532840502972e+03 4.484321284481949874e+02 3.277625807457314659e+04 1.397816806499510312e+04 2.688888351149869050e+04 2.284885896296328156e+03 3.297383450528114190e+04 5.027782440222613332e+03 -8.263156744472966238e+03 2.127273672701350370e+04 2.062621701813739037e+03 1.359422091501083924e+04 5.649773878217033598e+03 8.884369390896037658e+03 4.689363771794493005e+03 1.234216677166198861e+04 8.698651437089998808e+02 -1.268024212290838841e+04 6.766161524080873278e+03 3.219862579324769285e+03 1.207351522879335425e+04 -6.132361892807431104e+03 -9.839573074650694252e+03 3.158001031215960211e+03 1.318895373174157794e+04 3.827936687688440088e+03 2.332751643266937208e+03 2.794514689086940962e+03
-4.707663603593166335e+05 3.021826226173320538e+04 -1.799190002083061700e+04 1.218939570081611055e+04 -5.699999144356786928e+03 -9.185398388928198256e+04 -4.680795384260959690e+04 1.396895824292057114e+04 5.731686776479008586e+03 9.887256553994749993e+03 3.813813475601354003e+04 1.675273550282648648e+04 4.291187534923768544e+04 4.012068482617817790e+04 2.154466439035607254e+04 1.479723199435740535e+05 5.410834968446871499e+05 1.128554882349127001e+05 2.250690482074425017e+04 3.382446054267219733e+04 6.135261346767223586e+03 -1.133918037674927109e+04 1.227836371348728790e+04 1.833294782603530257e+04 6.903380517015695659e+03 -1.711927557266676274e+02 3.439376536999825476e+04 -7.698514327074024550e+03 -7.739645484901812779e+03 -4.541502650400781931e+03 1.389474321827874519e+04 2.146439480283107514e+03 6.762938421276503504e+03 1.087987081485384442e+04 6.715356254506085861e+03 6.798403284138315030e+03 5.279019715810481102e+03 8.225576562807364098e+03 1.216761014921856986e+04 5.552688301711697022e+03 -2.494059917390288774e+03 -2.767098520335753165e+03 1.730785335912710934e+03 -2.981914447472074698e+02 -5.998732135131378982e+02
4.001170705542177893e+05 3.237409575574015616e+05 -2.225866107048890553e+05 -1.241274546881336573e+05 7.340662893568992149e+04 -7.082488971361966105e+04 -2.370994674897005461e+04 3.500694062867697357e+04 3.408046311538720329e+04 -1.152110866843829717e+04 8.945758429246135347e+04 6.915641547187135529e+02 5.697127017066385451e+04 8.568233409699905678e+03 -1.717517218500829404e+04 8.655432532840502972e+03 1.128554882349127001e+05 4.504096300861940254e+05 6.948459992309512745e+04 4.055140482119863009e+04 4.956649786303554720e+03 -1.088494297623838065e+04 6.693860238263730935e+03 1.595666835009901843e+04 1.297364881728522778e+04 4.694203654936618477e+03 6.991856683443609654e+03 7.002366207857015070e+03 5.412851283959984357e+03 5.859051357454254685e+03 -2.408885824895166650e+01 1.362141651984655073e+04 -3.484717909876996600e+03 6.876481040028898860e+03 -1.843656731184164073e+03 1.965969805850638977e+03 -5.934740925170376613e+03 2.097167823551945276e+03 9.748606170952396042e+02 9.548928779646594194e+03 5.641256814077869421e+03 -5.432066538261179630e+03 1.010019065076260085e+04 5.870362843273565886e+03 -5.417226619855168792e+03
5.582681314819594845e+05 -8.481599775387289992e+04 1.592604978813425405e+05 1.912732846159065666e+05 1.167057810264268301e+04 -2.777013583792420468e+04 3.295045509383923491e+04 2.656857372230090550e+04 7.505381461327374564e+04 4.197825188787445222e+04 5.618945908488364512e+04 -6.042354796657855331e+03 2.846803175286842816e+04 2.929461294018540502e+04 1.524997370592085827e+04 4.484321284481949874e+02 2.250690482074425017e+04 6.948459992309512745e+04 4.358703322996733477e+05 8.734828206830381532e+04 1.912995179799254765e+04 8.867411666767857241e+03 1.522640464840190361e+04 1.838090450159429020e+04 1.505106373294684090e+04 2.491506191674858565e+04 -5.972397553766789315e+03 5.306963534544960567e+03 -6.490181273567653989e+03 5.689335426930021100e+01 1.379854993246158301e+04 6.829069329986824414e+03 -5.729260842669957583e+02 8.049145555809573125e+03 4.563166207601480892e+03 -2.325018406531329674e+03 -3.568629339478814927e+03 1.746536354958314405e+03 1.148528977618494901e+04 7.887084558448371354e+03 1.004874893518538329e+03 -1.406600481853595556e+04 -1.000194967586907478e+04 5.249241320124114281e+03 -5.760823927011809246e+03
1.017408828089971212e+05 -1.564179457805407583e+05 -3.472122168258467718e+04 1.193937635417787715e+04 -7.546875084645116294e+04 -1.154615830443213199e+05 -3.166433213124156828e+04 6.449305432135985757e+04 4.836667801544044050e+04 1.178795717890406013e+04 1.990297496922498976e+04 1.808693432105785905e+04 3.821237149901009252e+04 4.969110108510392820e+03 2.338953445717609429e+04 3.277625807457314659e+04 3.382446054267219733e+04 4.055140482119863009e+04 8.734828206830381532e+04 3.738496100561535568e+05 6.709245300097252766e+04 1.659394464977854659e+04 2.837732401479564942e+04 1.873063453362169457e+04 1.178351908270224885e+04 1.026280421638559164e+04 -3.037163822884323508e+03 7.839078092048569488e+03 2.350743865753834689e+04 7.552495429139772568e+03 1.272383896543608353e+04 1.284390523166015009e+04 -4.710614761348028878e+03 6.372348565037872504e+03 -1.136721702820954221e+02 -1.851049548574446135e+03 -4.481059469339605243e+02 1.805984641774769443e+03 1.034570431238626588e+04 5.749852965567311003e+03 2.201060525907800184e+03 -3.650737451747932937e+03 3.681923042862546026e+03 6.708528795350146538e+03 3.070797291464376485e+03
2.705138600577801117e+05 1.467873468684839027e+05 -2.020918174794835431e+04 1.119488521569341829e+05 -2.993639443586165516e+00 9.613469630071763822e+04 1.066527698493583375e+04 1.434976047763953375e+03 7.132078437078393472e+04 5.204317956571895047e+04 4.633799363723147690e+04 2.078214380723859722e+04 -1.468973424165739561e+04 -8.858422435211437914e+03 1.672731744640492252e+04 1.397816806499510312e+04 6.135261346767223586e+03 4.956649786303554720e+03 1.912995179799254765e+04 6.709245300097252766e+04 3.157447015855291393e+05 6.529690128984559851e+04 8.669609837259979031e+03 1.483193954879135526e+04 1.117930651772756937e+04 2.077539483845774521e+04 5.230998601602382223e+03 -1.508383565347186277e+03 1.125981344707242715e+04 1.597510882174486142e+04 1.836655009023752882e+03 4.096238259032471433e+03 2.394921097505700800e+03 6.264254101618811546e+03 1.896093751850095259e+03 -4.886634396190615007e+03 5.145208963354208208e+03 3.800922177281836866e+03 7.190892273181135351e+03 3.952177253837348871e+03 -6.209979450795729008e+02 -4.473937459382087667e+01 -2.827182029925288589e+03 -2.253051906408410559e+03 3.058899583065966453e+03
-3.070138268187696231e+05 -1.650049854634326766e+05 -2.051431598657156574e+05 1.850170204127510806e+04 3.685133041880041856e+04 2.521722205160585509e+04 -3.926410451713474322e+04 -7.190495416828313319e+04 4.355913898909201816e+04 2.876031095069452931e+04 3.413314274984284566e+04 2.156285085111240187e+04 -1.299452616752186259e+04 -1.931450025846945209e+04 -1.471501097230243613e+04 2.688888351149869050e+04 -1.133918037674927109e+04 -1.088494297623838065e+04 8.867411666767857241e+03 1.659394464977854659e+04 6.529690128984559851e+04 2.778969947692094138e+05 4.905022815501710284e+04 1.870805794916546074e+04 4.710622555409086999e+03 -2.188405323548953220e+03 -1.084202107015803222e+03 1.279626085752094923e+03 1.985089289216219913e+04 1.116296698588658364e+04 -9.840416910460007784e+03 4.274036766631729733e+03 2.186600160748399958e+03 3.995300813068945899e+03 -1.138661787701151070e+03 1.571251302008394532e+03 3.137542096786363345e+03 3.933691718176603899e+03 4.758893860909972318e+03 6.869200584481126498e+03 1.850528798766709087e+03 5.692161754552405000e+03 8.594408348106381936e+02 -7.600722165860392124e+03 8.249939349331472158e+02
-3.467035164730651886e+05 -1.670597387629246805e+05 -8.431902751684961549e+04 5.395363699478544731e+04 -1.582448207751026530e+04 -4.288362629535431188e+04 2.476365425560406948e+04 1.244900088928936748e+04 2.344626042091657655e+04 1.637011288091697679e+04 4.757040085120912408e+04 3.254118242458864188e+04 -1.725614513360830097e+04 1.405099029976898237e+03 7.686426609027874292e+03 2.284885896296328156e+03 1.227836371348728790e+04 6.693860238263730935e+03 1.522640464840190361e+04 2.837732401479564942e+04 8.669609837259979031e+03 4.905022815501710284e+04 2.450708666733727732e+05 4.767556587836958352e+04 1.718696151598323922e+04 -7.084704606480322582e+02 1.189351242470262150e+04 1.147639369461958267e+04 1.167034653718412119e+04 4.250479982395389925e+03 -1.235378652929190402e+01 1.016559873804364906e+04 2.329564021247400888e+03 -2.080934102543152676e+03 -1.944023462858937137e+03 2.265471576228704180e+03 -1.591894843571949139e+02 3.984736446289743071e+03 1.103953720078634069e+04 -3.790712095817536920e+03 5.537980655548777577e+03 3.951497962204542546e+03 5.613804116883349025e+02 -4.243622774498001490e+03 -1.959614743521204446e+03
3.064933822852254380e+05 -5.927208221989126469e+04 3.797489385760481673e+04 9.474219091725397448e+04 4.947920208998605813e+04 8.879991493073828678e+03 -1.381741951817884001e+04 7.042666795489088145e+03 3.145085954996786677e+04 -2.442389776412972424e+03 2.538701478914622567e+04 -4.570280539013923772e+03 4.415341964754054061e+03 2.651077390887928050e+04 6.018753257658289840e+03 3.297383450528114190e+04 1.833294782603530257e+04 1.595666835009901843e+04 1.838090450159429020e+04 1.873063453362169457e+04 1.483193954879135526e+04 1.870805794916546074e+04 4.767556587836958352e+04 2.362572824917009857e+05 5.551059783307735051e+04 2.921318114048448933e+03 1.025340535831163288e+04 7.753909702574231233e+03 1.251322819340210117e+04 9.934776040166039820e+03 6.401316454370022257e+03 -5.551322745649688386e+02 4.280688519771359097e+03 6.764746083770340192e+03 1.161596252066998204e+04 2.647953695180491195e+03 -5.053005544093340177e+03 5.062500743460813624e+02 -2.551398021185927121e+02 1.711654062266380379e+03 4.834143121652982700e+03 5.816058533209668894e+03 -5.539510431225501179e+02 3.149360115792861734e+02 3.782829843153049296e+03
9.696296458657787298e+04 -1.748258121873380151e+05 1.677645973052174959e+05 4.115880672263086308e+04 3.705542625845018483e+04 1.082234002462034732e+04 7.919398213243496139e+04 5.337241001649978898e+03 -3.537099174518641576e+03 -7.078116583023585918e+03 -3.866892212991886936e+03 1.937025232110656725e+04 -6.110183591727049134e+03 9.759648357457961538e+03 1.014522006925615642e+04 5.027782440222613332e+03 6.903380517015695659e+03 1.297364881728522778e+04 1.505106373294684090e+04 1.178351908270224885e+04 1.117930651772756937e+04 4.710622555409086999e+03 1.718696151598323922e+04 5.551059783307735051e+04 2.132608970872162026e+05 4.690481047501978173e+04 1.518163379865639763e+04 1.096133221894900635e+04 5.964449480584357843e+03 2.107978875976994914e+03 4.163347059375440949e+03 1.138826337132440131e+04 8.677680770149801219e+02 2.823663432149528944e+03 4.563087901472472367e+03 5.949562770089159130e+03 -2.570657572866616192e+03 8.215837043637357056e+03 1.430109387792728057e+03 4.055984013077364125e+03 5.601181251431878991e+03 6.850786900945044181e+03 -4.092603177105926079e+03 5.556561915162868900e+03 6.271764968297026144e+02
