# Pk covarinace for p=1.6, SGC Pk*A/Q0(0)
-1.942211782768999459e+06 -1.522141876823216444e+05 3.897306303095905459e+05 -2.156679988325392769e+05 -3.474848849042896472e+04 9.983573723358109128e+05 5.760225383872872917e+05 1.223509810305596475e+05 6.136823962135104375e+04 1.009987416589952423e+06 3.711785039134384133e+06 8.661224287112564780e+05 1.641044377940710692e+05 6.011004432998372795e+04 -6.262788331620706595e+04 7.946232243350701174e+04 1.951875736110676371e+05 6.836022998529608594e+04 4.450196313894152991e+04 4.677639081327646272e+04 9.906209174645620806e+04 6.919766761807922740e+04 6.163994966017104889e+04 2.753611894599178868e+03 -1.481156237768944266e+04 2.542314507746941672e+04 3.484051657382849953e+04 1.028036961674819322e+05 -3.336310540680883423e+04 -3.243676810569073496e+04 7.052055927343155781e+04 7.250185690929653356e+04 1.990228175962403475e+04 -3.026076388161648720e+04 -4.504154318935781703e+03 1.009868855400363282e+04 -3.475130662818763085e+04 -3.055248246118246607e+04 -1.365262578666402260e+04 2.658568433072805055e+04 4.862168743649108364e+04 5.952037090118766355e+04 1.472366840251218309e+04 4.850614206022654253e+04 -1.853871831377425769e+04 1.108965469959114307e+04 1.206288906202745602e+04 1.485907751159473946e+03 -3.793076518704952377e+03 3.764670894037693415e+03 -1.057372483754324094e+04 2.679255123696539886e+04 4.559947939281942126e+03 -2.361645570519118337e+04 2.155390149050614127e+04
-2.517255611921980977e+06 -2.355758826312089514e+04 -5.641114896827656776e+05 -7.031229340770407580e+05 1.803187419472259062e+05 4.069000022519939812e+05 2.974624722132259049e+05 2.265569083059492550e+04 -1.244134389878109914e+02 1.053299798949334072e+05 8.661224287112564780e+05 2.819296409074870404e+06 8.269147706469830591e+05 1.256047345211762440e+05 1.237944632392576605e+05 -4.404675331656232447e+04 2.774490276300756886e+04 2.498843943013946773e+04 9.756372674206340889e+03 -3.311418818011301937e+03 4.163163776236594276e+04 -1.044495695795444044e+04 2.349573635820312847e+04 -1.814083659320205334e+04 -3.491156451545521850e+04 -9.155104074367949579e+03 -3.549742026391231207e+02 8.508503919364993635e+04 -2.740258003574367467e+04 -2.030966067941288202e+04 2.592986821155280632e+04 2.656501326655502635e+04 3.443980534070875729e+04 -2.633499031844358797e+03 7.469621560942649921e+03 1.953949550203075341e+04 -9.850841523288632743e+03 -2.547648515297015911e+04 -4.683702970233085216e+04 -2.013852451452122114e+04 1.419298668828531481e+04 8.883791435642477836e+02 2.656331653115318841e+04 -3.768297214180299761e+03 -1.385481608174090798e+04 8.771818517425530445e+03 1.965410870054948828e+04 -8.896417689563531894e+02 -1.239375244486879274e+04 -1.704741356760036069e+03 5.969762133069705669e+03 4.085997887104346592e+04 1.917783130552544390e+04 3.017489284257959298e+03 4.171052994786764430e+02
-5.194740021348691662e+05 2.954685952975019463e+05 -5.196988188095355290e+05 -3.398145526602707105e+05 9.076273112056204991e+04 3.340390970178755815e+05 2.017038446427617164e+05 -1.365746883956487000e+05 4.015741572415703558e+04 -5.719044634157033579e+04 1.641044377940710692e+05 8.269147706469830591e+05 2.592766503598191310e+06 6.609784810680570081e+05 1.328574833433581807e+05 -4.369015157316589466e+04 1.042192361152470257e+05 9.971108384120200935e+04 2.375658197239521542e+04 8.090620805384730920e+04 1.048747395396616776e+05 -2.519297053148314080e+04 5.975903848220767395e+04 3.497512655314233416e+04 3.929759661418887117e+04 1.747576506306479496e+04 6.288893482741940534e+04 5.017448545675801870e+04 1.952124356363241532e+04 -3.583662226484356506e+04 -3.097052769560316301e+04 1.496399470817900692e+04 -1.010413903153894353e+04 -8.850608690647766707e+03 3.300837237607085990e+04 -5.917748920634362548e+03 2.080892019421801888e+04 -8.344196640458505499e+03 -2.745984504005049530e+04 2.418753678747556478e+04 3.766706415224629018e+04 1.281241593112492774e+04 2.425476950301134275e+04 1.504124565766699925e+04 5.637991992088331244e+03 -1.202759308214768498e+04 -1.034470559904769652e+04 -1.997588498138133582e+04 3.603039035740822328e+03 1.015730719673603744e+04 -6.343269001736738574e+03 1.231118582873852574e+04 1.029314521879797940e+04 -3.171552894459229356e+04 -1.224913081759897977e+04
1.472014245698404033e+06 4.359727104284222005e+05 6.933957372027487145e+04 5.041783501785556291e+04 -1.746062996255293547e+05 1.547373427991445933e+05 -6.441725359462182678e+04 -6.004182690273451954e+03 2.113485988153337385e+05 1.188183657593088865e+05 6.011004432998372795e+04 1.256047345211762440e+05 6.609784810680570081e+05 2.204611436299814843e+06 3.898236694479385624e+05 1.609282543126059172e+05 1.339291604855529440e+05 1.103452048905145784e+05 8.202218058202065004e+04 1.271131989772164816e+05 4.733174639725961606e+04 -3.327088750903232722e+03 3.633199573832457099e+04 7.055020474371919408e+04 2.683907862011698671e+04 5.014734007552224284e+03 3.202886643566387647e+04 3.302617300567583879e+04 -9.557252278643647514e+03 2.994120726922799804e+04 4.007576759414681874e+03 -2.179120641592163884e+04 -7.999476510414255245e+03 4.014973497916252381e+04 3.117581264582006406e+04 8.958116890875337504e+02 1.123967666337770606e+04 1.542809180118048425e+04 -1.596556725352878129e+04 -5.106856060026862906e+03 4.092857942432889104e+03 -2.358302438912523212e+04 -2.443230501158609695e+04 8.107915091614283483e+03 1.359791981318471153e+04 -7.160004351332552687e+03 -2.557490712703710960e+04 -2.250682455650362317e+04 -4.951434244167570796e+03 1.666454821775119490e+04 8.548390135954061861e+02 -2.604493093532617786e+04 2.046557344746885065e+04 -6.977675953110798218e+03 -5.448035046457330282e+03
-2.460444084943116643e+06 -7.192866638892623596e+05 -1.194640287263599923e+06 2.242809847412969975e+05 -3.791831631183040008e+04 8.942204281132557662e+04 7.595117559625324793e+04 -5.390405365948582039e+04 1.613216915231068560e+05 1.016050258078879415e+05 -6.262788331620706595e+04 1.237944632392576605e+05 1.328574833433581807e+05 3.898236694479385624e+05 1.733954804156190250e+06 4.847967242341357050e+05 1.351375478481216414e+05 1.497301296273052867e+05 7.348404206899976998e+04 6.026562030213550315e+04 7.922943018199269136e+04 1.365266676090327019e+04 -2.281724892509636265e+04 3.881633142213393057e+03 7.052962198637539404e+04 9.599541499102519083e+03 3.468228408396186569e+04 2.593558714530826182e+04 2.090654354933532886e+04 2.913307509350555483e+04 7.076405857065589771e+03 1.698704451249635531e+04 9.484104109719051849e+03 5.362701376808578971e+03 2.576915522824189975e+04 1.944421524620211812e+03 2.451905084441469808e+04 -1.353057492893001654e+04 5.669182905533411031e+03 -2.914814367159124231e+03 1.753306541145989831e+04 2.139330566709697086e+04 2.896483402732899413e+04 -6.131576703280908987e+03 1.355160831169454832e+04 -1.086632248435762267e+04 -8.407407768438188214e+03 -6.196250661152170323e+03 2.977869277759552915e+02 1.792148551168760969e+04 5.007717936145550084e+03 2.432780012066310974e+03 1.857174532805248600e+04 7.502982904818139104e+03 -7.355479642629607042e+02
7.144986448554543313e+04 -7.442213273942195810e+05 -7.144067033600752475e+05 3.551188541986369091e+04 -3.265164811174432907e+04 2.349670804695142433e+05 3.221620272706788965e+05 7.329033726503183061e+03 6.127977937802513043e+04 9.264644491085036134e+04 7.946232243350701174e+04 -4.404675331656232447e+04 -4.369015157316589466e+04 1.609282543126059172e+05 4.847967242341357050e+05 1.521095452593546594e+06 3.401545078652961529e+05 9.961422911652715993e+04 6.172681260116298654e+04 1.143183004702104081e+05 5.156367231494864245e+04 3.096552165842222530e+04 3.037482502477710659e+04 7.882264208667127241e+04 7.181469948163187655e+04 2.509416459136796220e+03 2.851261370432985495e+04 6.170296730112288060e+04 3.821020467526798711e+03 3.375516645526039792e+04 2.386147359424821843e+04 1.637814252208493963e+04 1.254072196890057057e+04 -3.736355779827652441e+03 -3.946746884466985193e+03 1.718824548472633251e+04 1.550144685092034342e+04 5.326684160266307117e+03 2.653720371985345628e+04 2.678408016354960637e+03 3.249987916716282780e+04 1.012191426648394554e+04 1.551582719181833272e+04 1.776964765619747050e+04 2.123086697384131639e+03 1.742115575650602113e+04 5.676864279943843940e+03 7.066660092911030006e+03 -1.934982482327875459e+03 2.127529900835304215e+04 1.194302733926425026e+04 7.515397085358019467e+03 -7.938003206295329619e+02 -1.542165994808443975e+04 3.389750542013036466e+04
-5.390314624117662897e+05 -1.130164472697946476e+06 -2.793330550829067361e+05 2.045261776992493833e+04 -2.330916103169077251e+05 -2.145235528009210975e+04 1.133616991068310308e+05 2.007419933236861834e+05 -1.624739102065609768e+05 5.386362226415521036e+03 1.951875736110676371e+05 2.774490276300756886e+04 1.042192361152470257e+05 1.339291604855529440e+05 1.351375478481216414e+05 3.401545078652961529e+05 1.290541848425146425e+06 2.983044409745619050e+05 1.190403053980339319e+05 1.104035749702767498e+05 4.325872160523108323e+04 5.587787164798672893e+04 9.979140782871416013e+04 2.438923342304705875e+04 3.200019128645923047e+04 -3.243026906718989267e+03 1.023313382501682463e+04 4.321280965565767838e+04 3.857715645974204381e+04 3.289217383247838006e+04 1.096350812665676858e+04 1.769343207537417402e+04 1.106305549855975914e+04 2.140836450147665164e+04 2.035380502074549440e+04 1.049169989662375156e+04 3.654364505588764132e+03 -3.496857442201308004e+03 4.489675447932003408e+03 1.953322652150635258e+04 1.592907997077612163e+04 2.147211119443941789e+04 7.570962764044013056e+03 1.218027272076111512e+04 -1.257464448746161543e+04 -1.712296048278600210e+03 -5.918107686638841187e+03 -1.395595419598808576e+03 -1.839475860662580453e+04 -5.879042556228610920e+03 9.507976721419079695e+03 1.258540719014834394e+04 3.675100589966546522e+03 -1.102952837255704253e+04 5.278417366052831312e+03
-1.619284466704370454e+06 -7.350069366174237803e+05 -7.406316764721774962e+05 -5.357844876795067830e+04 5.544742710792474099e+04 1.075367972812806402e+05 9.936738809612356999e+04 9.064884146241257258e+04 1.520616962211006903e+05 1.186970313939649495e+05 6.836022998529608594e+04 2.498843943013946773e+04 9.971108384120200935e+04 1.103452048905145784e+05 1.497301296273052867e+05 9.961422911652715993e+04 2.983044409745619050e+05 1.047959969633028144e+06 2.977977009895989904e+05 9.371952259485774266e+04 7.246367076124495361e+04 3.537351296425938926e+04 1.811041814020129823e+04 4.848596316755541920e+04 3.345245146201969328e+04 1.149432145238759222e+04 2.706623211395584440e+04 3.177154944459204489e+04 -3.555712849420935981e+03 2.680535945318057202e+04 2.210581152473850307e+04 4.043675275515222893e+04 2.058135078448934655e+04 7.923723319791789436e+03 8.905807398871220357e+03 -2.361272870138316284e+04 -4.798929249864089797e+03 -5.999808628132453123e+03 1.591249225602153456e+04 1.745153200978194945e+04 2.242392656139783139e+04 2.546724008973867512e+03 7.705351078593704187e+03 3.807085629605501708e+03 1.517016095046496957e+04 1.300996697714236325e+04 -1.835395949016428631e+03 -7.581211149108979043e+03 1.572383215117435066e+04 1.069417049038384721e+04 6.650178622981769877e+03 1.265950937568934387e+04 4.302806961349313497e+03 1.524786190469584290e+04 2.164490842074144166e+04
5.159164499945103307e+05 -1.101291554337294801e+05 -2.541059344367695739e+05 -4.288814054864423815e+05 -6.929674156367538671e+04 2.418848482659689034e+04 9.676468995760253165e+04 1.577633357035068912e+04 2.981739805277026608e+04 1.843844293749214849e+05 4.450196313894152991e+04 9.756372674206340889e+03 2.375658197239521542e+04 8.202218058202065004e+04 7.348404206899976998e+04 6.172681260116298654e+04 1.190403053980339319e+05 2.977977009895989904e+05 9.649826119179456728e+05 2.308616245650037599e+05 1.063419278975020134e+05 1.860597717175433718e+04 7.996350932411139365e+04 4.833274263640563731e+04 -3.700569878051223327e+02 1.772872295514535654e+04 2.247905102111636006e+04 4.674838491087653529e+04 2.674718666088346436e+04 2.656139767776263034e+04 1.201927626451127617e+04 1.024613991499257281e+04 2.764586774339580643e+03 9.723914598021532584e+03 2.419542428651605405e+03 4.931866217285135463e+03 -1.547875263238841762e+04 6.887546343386532499e+03 -9.507571168839178426e+03 1.279770412240400037e+04 2.920095922116326165e+03 1.618284982838112228e+03 -2.377132767245818832e+04 -4.495379940519804904e+02 -2.779327618339340461e+03 7.097614490354777672e+02 -2.730320243292963369e+03 -8.847369235906497124e+03 8.344753047313961360e+03 1.540761153263292363e+04 1.175079084374596459e+04 6.775024959131215837e+03 -1.405978453187803279e+04 8.263643901724024545e+03 3.750560245460068927e+03
-6.424163520902215969e+05 -1.583219006367163965e+05 -1.299667670372608700e+04 -9.483691677604689903e+04 1.273753191224437760e+05 3.108858861389701633e+04 -2.412696740187301111e+04 3.259289515726533500e+04 5.955640840687027230e+04 1.391206905551608361e+05 4.677639081327646272e+04 -3.311418818011301937e+03 8.090620805384730920e+04 1.271131989772164816e+05 6.026562030213550315e+04 1.143183004702104081e+05 1.104035749702767498e+05 9.371952259485774266e+04 2.308616245650037599e+05 8.110216929467369337e+05 1.545046680417563766e+05 3.817503348821318650e+04 5.287736434515460132e+04 4.817879990739812638e+04 5.556189033913292951e+04 3.560515398695143085e+04 1.823816187682339660e+04 1.962538918204796573e+03 2.858669233565107788e+04 2.312921495626940668e+04 2.712623836683633272e+04 6.972521059610579869e+03 9.000862920526365997e+03 1.162553314900509395e+04 4.363928086140077539e+03 -7.773634145275429546e+03 2.564303715529676992e+02 1.040676473817384976e+04 2.058643961193321229e+04 1.726518292176038085e+04 -8.482217508856676432e+03 4.674245188670973221e+03 -4.288946926864196030e+03 -2.382363786016367442e+02 -1.503988570687860374e+03 -1.597600760215952107e+02 -1.012460889386719100e+04 -1.763956690561567666e+04 -2.796479753155259459e+03 -9.465953636815982009e+02 7.663795951919514664e+03 -3.108172621178627651e+03 2.467921305788910331e+02 -5.448440073415275037e+03 -4.940807765471126004e+03
