3508.5758133406725	2688.1228865354765	2082.231139677491
3508.5758133406725	2688.1228865354765	1909.6740260817626
3508.5758133406725	2532.146343788741	2532.146343788741
3508.5758133406725	2532.146343788741	2390.066178136005
3508.5758133406725	2532.146343788741	2242.947338043516
3508.5758133406725	2532.146343788741	2082.231139677491
3508.5758133406725	2532.146343788741	1909.6740260817626
3508.5758133406725	2390.066178136005	2390.066178136005
3508.5758133406725	2390.066178136005	2242.947338043516
3508.5758133406725	2390.066178136005	2082.231139677491
3508.5758133406725	2390.066178136005	1909.6740260817626
3508.5758133406725	2242.947338043516	2242.947338043516
3508.5758133406725	2242.947338043516	2082.231139677491
3508.5758133406725	2242.947338043516	1909.6740260817626
3508.5758133406725	2082.231139677491	2082.231139677491
3508.5758133406725	2082.231139677491	1909.6740260817626
3508.5758133406725	1909.6740260817626	1909.6740260817626
3150.9845023125363	3150.9845023125363	3150.9845023125363
3150.9845023125363	3150.9845023125363	2884.6223689066865
3150.9845023125363	3150.9845023125363	2688.1228865354765
3150.9845023125363	3150.9845023125363	2532.146343788741
3150.9845023125363	3150.9845023125363	2390.066178136005
3150.9845023125363	3150.9845023125363	2242.947338043516
3150.9845023125363	3150.9845023125363	2082.231139677491
3150.9845023125363	3150.9845023125363	1909.6740260817626
3150.9845023125363	2884.6223689066865	2884.6223689066865
3150.9845023125363	2884.6223689066865	2688.1228865354765
3150.9845023125363	2884.6223689066865	2532.146343788741
3150.9845023125363	2884.6223689066865	2390.066178136005
3150.9845023125363	2884.6223689066865	2242.947338043516
3150.9845023125363	2884.6223689066865	2082.231139677491
3150.9845023125363	2884.6223689066865	1909.6740260817626
3150.9845023125363	2688.1228865354765	2688.1228865354765
3150.9845023125363	2688.1228865354765	2532.146343788741
3150.9845023125363	2688.1228865354765	2390.066178136005
3150.9845023125363	2688.1228865354765	2242.947338043516
3150.9845023125363	2688.1228865354765	2082.231139677491
3150.9845023125363	2688.1228865354765	1909.6740260817626
3150.9845023125363	2532.146343788741	2532.146343788741
3150.9845023125363	2532.146343788741	2390.066178136005
3150.9845023125363	2532.146343788741	2242.947338043516
3150.9845023125363	2532.146343788741	2082.231139677491
3150.9845023125363	2532.146343788741	1909.6740260817626
3150.9845023125363	2390.066178136005	2390.066178136005
3150.9845023125363	2390.066178136005	2242.947338043516
3150.9845023125363	2390.066178136005	2082.231139677491
3150.9845023125363	2390.066178136005	1909.6740260817626
3150.9845023125363	2242.947338043516	2242.947338043516
3150.9845023125363	2242.947338043516	2082.231139677491
3150.9845023125363	2242.947338043516	1909.6740260817626
3150.9845023125363	2082.231139677491	2082.231139677491
3150.9845023125363	2082.231139677491	1909.6740260817626
3150.9845023125363	1909.6740260817626	1909.6740260817626
2884.6223689066865	2884.6223689066865	2884.6223689066865
2884.6223689066865	2884.6223689066865	2688.1228865354765
2884.6223689066865	2884.6223689066865	2532.146343788741
2884.6223689066865	2884.6223689066865	2390.066178136005
2884.6223689066865	2884.6223689066865	2242.947338043516
2884.6223689066865	2884.6223689066865	2082.231139677491
2884.6223689066865	2884.6223689066865	1909.6740260817626
2884.6223689066865	2688.1228865354765	2688.1228865354765
2884.6223689066865	2688.1228865354765	2532.146343788741
2884.6223689066865	2688.1228865354765	2390.066178136005
2884.6223689066865	2688.1228865354765	2242.947338043516
2884.6223689066865	2688.1228865354765	2082.231139677491
2884.6223689066865	2688.1228865354765	1909.6740260817626
2884.6223689066865	2532.146343788741	2532.146343788741
2884.6223689066865	2532.146343788741	2390.066178136005
2884.6223689066865	2532.146343788741	2242.947338043516
2884.6223689066865	2532.146343788741	2082.231139677491
2884.6223689066865	2532.146343788741	1909.6740260817626
2884.6223689066865	2390.066178136005	2390.066178136005
2884.6223689066865	2390.066178136005	2242.947338043516
2884.6223689066865	2390.066178136005	2082.231139677491
2884.6223689066865	2390.066178136005	1909.6740260817626
2884.6223689066865	2242.947338043516	2242.947338043516
2884.6223689066865	2242.947338043516	2082.231139677491
