# Pk covarinace for p=1.0, SGC Pk*A/Q0(0)
6.213266428881045431e+05 4.371162125971893547e+05 2.230222629017389845e+05 1.253090597933988029e+05 1.622127950091055245e+05 7.024513149458795669e+04 6.272369042481813085e+04 5.728084876729180542e+04 -3.212679472344387250e+04 4.631952643524805171e+04 5.118017857607801125e+04 2.640060452661968884e+04 8.046621034269648953e+04 4.455533476078894455e+04 7.565943383481816272e+04 3.034473908002374083e+04 3.036337321843122481e+04 5.402937426087768108e+04 8.155438108131487388e+04 1.069269996542855515e+05 5.638089242244120687e+05 1.411715998114573595e+05 4.551414480162807013e+04 3.363401624923168129e+04 3.066844607829131201e+04 8.041464142378119504e+03 -1.906201013418819684e+03 4.436544676106171210e+03 2.182964549981252640e+04 1.048374300830409993e+04 5.712957216542125934e+03 5.553968955128651942e+03 4.745939429834696966e+03 3.717407378359759150e+03 -6.911555441841665925e+03 -7.350081049360836914e+03 6.337457879504994708e+03 -7.798826561917689105e+03 4.547468258147163738e+02 1.625222400184757987e+02 3.729542532723382919e+03 7.338251980165582609e+02 2.626571961681651374e+03 1.411044321685978139e+04 -2.542733337347606721e+03 4.349999406189037472e+03 3.423422147869494438e+03 2.527879139786986343e+03 -8.413231788427894571e+03 4.826060029488010628e+02 -9.442915814945949933e+02 9.090091241708978487e+03 1.573146267872217095e+03 3.900136937446917727e+03 6.865061049439309500e+03
-9.745751928145660786e+05 -1.217131303686266328e+05 5.769159322315573809e+04 1.193344194886661135e+05 2.061901700505291519e+05 -2.329893239824821285e+04 1.269393313207398605e+05 -3.170037560230065355e+04 -4.163021699118179095e+04 2.277692661582331857e+04 4.078749385884641379e+04 -1.430638004985427506e+04 -6.528680318771082966e+03 9.968330240892595612e+03 9.604270800128484552e+03 2.250679222489331005e+04 4.607016826629934076e+04 3.499658910317861591e+04 2.243845280031857692e+04 2.062915310655112989e+04 1.411715998114573595e+05 5.284576321533001028e+05 1.355272302942659007e+05 9.176663789655984147e+03 9.932697589017552673e+03 6.114271945732775748e+03 4.934278121763550189e+03 1.339627109770074640e+04 1.224073587223506547e+04 1.996964321470926734e+04 -9.976302324321690321e+03 9.012891188772258829e+03 1.466169592778656443e+04 1.271458358479833623e+04 -2.206679710999309464e+03 -1.451839605458197184e+03 -8.186171388088614549e+03 -1.819126745499675599e+04 -1.063768642475810702e+04 9.298555350725731842e+03 7.747680052129928299e+03 1.473725740273852807e+03 -7.348853562314980991e+03 -6.230189645644807115e+02 -1.377125908643593675e+03 -4.354787124335120097e+03 1.848892520295687291e+03 1.824772543780557953e+03 -1.296421490166428339e+04 3.196207902777167874e+03 3.240700119587822883e+03 1.118916409377307355e+04 -6.203366417966924928e+03 -1.019293227064253733e+04 -8.773084586603843491e+03
8.706072979915209580e+05 2.290943514234982722e+05 3.129498265487330500e+05 1.635000657498196233e+05 3.546562495961679815e+04 -2.729610349250759100e+04 -5.219331578353820078e+04 -4.130288062154727959e+04 -2.050876356670693713e+04 -5.862638603028842772e+04 5.192608561817371083e+04 1.187748881438302851e+04 4.047974383852064057e+04 2.459618165798170958e+04 -2.539613333101514581e+04 1.532295957040808207e+04 7.484982789089949802e+04 1.442137408300670722e+04 7.617733714938993216e+04 4.415551319907547440e+04 4.551414480162807013e+04 1.355272302942659007e+05 4.863193958835631493e+05 1.100442199010108598e+05 1.101412178901483639e+04 1.017478451572600170e+04 3.238488446384996678e+03 1.850710450923470489e+04 2.526093372006530262e+04 1.506428633018175242e+04 5.753990327778169558e+03 1.277212244297442703e+04 1.724995770300890217e+04 4.605758933024711951e+03 9.840943923766350053e+03 8.374037635595575921e+03 6.587419425647735807e+03 -1.101772979022400614e+04 -3.804624173114131281e+03 6.391384566077736963e+03 3.530248883531166939e+03 6.883264893778066835e+03 -6.938570213513775343e+03 6.201069689126216872e+03 9.342682728332903253e+02 -6.273665920972875028e+03 -5.347304670885048836e+03 -5.128628835379726297e+03 -1.585581494563245724e+04 1.609952386622189806e+03 -2.920714101214827679e+03 9.835103235097003562e+03 1.362696850021681485e+03 -5.207105275843478012e+02 -3.097698195499611984e+02
6.967583143595460569e+05 -6.495934085148607846e+04 9.593715368877792207e+04 1.027497220886800787e+05 -2.631934504090223345e+04 -8.751912975215142069e+04 -5.249183715333195141e+04 -6.974596315611188766e+04 1.327571239577539200e+04 -6.119323944740599836e+04 2.514194725558111259e+03 -7.119084319508690896e+03 2.143855068907078748e+04 4.533653256800206145e+04 -1.695748153899098952e+03 5.680019759584246640e+04 3.764640878437086940e+03 3.722681838932032406e+04 3.943050958468126919e+04 4.095770431833055773e+04 3.363401624923168129e+04 9.176663789655984147e+03 1.100442199010108598e+05 4.569814383999350248e+05 1.275537582326673728e+05 2.100223136096499729e+04 1.627896517255139770e+04 -1.755569303639833379e+03 1.684993991839344744e+04 2.681290211379897664e+04 1.522547728772822120e+04 2.931286735774301633e+04 2.104713492963548561e+04 -6.098400684851028473e+02 -1.818625394256171603e+03 -1.216679644519180329e+04 -4.696542341324087829e+03 -9.730602569051356113e+03 6.979776352526399933e+03 8.133102010412046639e+02 -5.745731337069057645e+02 -4.570247272509110189e+03 1.087801236765905196e+04 6.023184859159098778e+03 -6.170350131020504705e+03 3.127193578838500343e+03 7.449669159789394143e+03 4.950544360243005940e+03 9.168027042952255215e+03 3.295169480315899818e+03 9.428034871434434535e+03 9.475398812360594093e+03 6.622953138940991266e+03 3.907063623036949139e+03 1.015448943142564531e+04
3.998804560176556697e+05 1.259029678099595330e+05 -1.959832230341223476e+05 4.115336438598578388e+04 -6.948839264474921220e+04 -3.752110915723953804e+04 1.403438319773426047e+05 9.682051462776545668e+04 5.386725793069969950e+04 2.523347940060071051e+04 -9.580625634958722003e+03 -1.920759184831367747e+04 4.428771593432497320e+04 1.996639401916356292e+04 5.298809283853157831e+04 5.071668989398932172e+04 1.121756189278339116e+04 2.434606890155075234e+04 6.720309565402642420e+02 4.395146722813422821e+04 3.066844607829131201e+04 9.932697589017552673e+03 1.101412178901483639e+04 1.275537582326673728e+05 4.256183509134063497e+05 9.448941547283582622e+04 3.873999909116268554e+03 9.414868312737400629e+03 1.829504269030003343e+04 1.410626577077523689e+04 1.802211160499567632e+04 1.616262253577510091e+04 1.413623236276707757e+04 9.078223689933123751e+03 -3.076794971696080665e+03 -1.634935450653445332e+04 -5.995210447597329221e+03 1.217299543017496580e+04 1.069816667307344687e+03 -1.521354329660301801e+02 -1.742578252091611830e+03 2.396904891297711856e+03 2.489744599089716303e+03 -4.890606738651814339e+03 -2.821027872355997260e+03 4.290708516270362452e+03 -4.781641719775047022e+03 -8.999811085456452929e+03 4.501761193154296052e+03 3.449721288247711982e+03 5.247248375488909915e+03 2.187237752408786378e+02 5.111989355275830462e+02 -1.007744615345583838e+03 3.205302372005194684e+03
7.819110308454297774e+04 -4.469590902424075175e+05 -1.556309971834906719e+04 1.178424238981637609e+04 -3.346692343265211093e+04 5.306122113390992308e+04 1.630267801786086056e+05 -4.304915377510525104e+03 -4.113783170867967419e+04 3.700715796285177203e+04 2.671500605040374649e+04 -6.772028509518636383e+03 2.650384605386848125e+04 1.376845904094282014e+04 1.102612149183249312e+04 7.199728383986029257e+03 9.452231255700258998e+02 1.736535380023565449e+04 1.460861240970600193e+04 2.769908662461984568e+04 8.041464142378119504e+03 6.114271945732775748e+03 1.017478451572600170e+04 2.100223136096499729e+04 9.448941547283582622e+04 3.640247663608950679e+05 7.745571107022780052e+04 2.561846475498486689e+04 8.311076592725041337e+03 -2.043642968096590494e+03 1.471935030611501497e+04 1.762208585474895517e+04 2.760735324355772173e+04 1.915509131377264202e+04 -5.574068150497253555e+03 1.118476424720534851e+04 1.712758588030461033e+04 6.912814300310097678e+03 -3.365401250234579948e+03 6.373224712745301986e+03 -8.496616788424509650e+03 9.123733678876726117e+03 -4.873145359723775982e+03 9.900944834220646953e+03 1.394779508875103238e+04 3.609010853240020424e+03 2.225641745946123137e+03 -2.521497642497815377e+03 -1.195308589382075752e+03 4.737657584734617558e+03 2.905597341869114643e+03 -5.191197287444923631e+02 8.023006685863048006e+03 -1.807131587157946569e+03 1.727097335611279050e+02
-4.766972688867600664e+04 9.496985939075668284e+03 9.502888037326079211e+04 1.154251105897407833e+05 -3.626732398584797920e+04 7.368857860536128283e+04 -2.612689596443867777e+04 -4.644688390144336881e+04 -1.703322296555185676e+04 -1.446341149354084700e+04 1.971311439496601088e+04 -1.166645631391034658e+04 5.407473655093406705e+04 2.917355582276120913e+04 2.079527891756401732e+04 2.225883029653759513e+04 1.161815743046515126e+04 2.819956306393275372e+04 1.870011989734469171e+04 1.464018906398735817e+04 -1.906201013418819684e+03 4.934278121763550189e+03 3.238488446384996678e+03 1.627896517255139770e+04 3.873999909116268554e+03 7.745571107022780052e+04 3.374056821775664575e+05 7.603807485161957447e+04 5.754866084474856507e+03 1.069154686031292295e+04 1.059707671151468276e+04 -7.043060839993008813e+03 5.379167119897731936e+03 8.332800287135603867e+03 1.296693430591331344e+04 1.138019438052224177e+04 8.379264176692360707e+03 2.761865534518518871e+03 1.167336079862260885e+04 -2.721068531376623923e+03 -2.156672284844381920e+03 2.059966267935415090e+03 5.282287580481924124e+03 1.428736562205663722e+04 -6.865527395583647774e+01 2.976031681257920809e+03 2.824963790450725355e+03 8.190816074824142561e+03 7.280274018558083299e+03 5.939693459832810731e+03 8.950298788259800858e+03 6.052821066617970246e+03 6.546529285383610841e+03 2.160411991814019984e+03 6.139784824617099730e+03
2.354583947355630698e+03 -3.009416467335280031e+05 -2.102877427431597316e+05 -1.051781000228710618e+05 -2.189328619013226125e+04 3.556390067583757627e+04 6.838382778019898979e+04 2.353774359907424878e+04 4.810559588736577280e+04 6.730144054241980484e+04 8.189842590587907762e+04 5.769612402896203275e+04 3.798230301211287588e+04 3.478757629173673922e+04 2.421891303700628123e+04 4.828904425096519844e+04 2.842448165487503502e+04 2.429756148264807052e+04 4.216546067753314856e+04 -3.809472462234723935e+03 4.436544676106171210e+03 1.339627109770074640e+04 1.850710450923470489e+04 -1.755569303639833379e+03 9.414868312737400629e+03 2.561846475498486689e+04 7.603807485161957447e+04 3.087511658414772828e+05 6.609457502472815395e+04 1.691827920307514796e+04 1.912657741385475674e+04 1.589763642732782500e+04 1.112820438822582582e+04 8.546679106997071358e+03 1.045545272165356982e+04 1.589228707546782971e+04 5.117468320004752059e+03 3.679275960433822092e+03 2.577969489925429571e+03 1.245845581849077206e+02 -2.429642501710100987e+03 3.935018537488962465e+03 1.840823907545895054e+03 3.355325129240678507e+03 2.532805215431902070e+03 -1.305678629084056411e+03 -1.396426946972115047e+03 4.173917635129721930e+03 7.070031380849968627e+03 1.251393967400280599e+04 -1.622715206543830675e+02 2.250449497988563053e+03 1.847607874865431086e+03 2.768386018322051427e+02 4.062044861487555863e+03
-1.207371855746337824e+05 -3.549641266421281034e+05 -2.009076178706187929e+05 3.836717604414941161e+04 -6.081218749952252983e+04 2.783373488675560566e+03 7.430088923745117791e+04 2.210561254279786954e+04 -1.723388917999308489e+02 8.265420111228298993e+03 -2.208086432914320176e+04 -2.898252601065875933e+04 1.188932110238654786e+04 -1.173122634011941955e+04 2.013313123503700263e+04 3.178320555737616814e+03 3.743246001967993652e+04 -1.264374578099052684e+02 2.595211150269527934e+04 2.297058618988638773e+04 2.182964549981252640e+04 1.224073587223506547e+04 2.526093372006530262e+04 1.684993991839344744e+04 1.829504269030003343e+04 8.311076592725041337e+03 5.754866084474856507e+03 6.609457502472815395e+04 2.943821156519111828e+05 5.763042654498190677e+04 1.340997461111533084e+04 1.045634944911589082e+04 1.108264903420443079e+04 9.295997696675012776e+03 5.433575234866712890e+03 1.798882062214218422e+03 1.752963388934636532e+04 1.231934770305691018e+04 8.986594643212412848e+03 8.037452963969893062e+03 -4.087874144183278986e+02 1.631266659739422721e+04 7.463845717969457837e+03 1.012999529469607842e+04 1.606319904322189905e+04 4.163613030326171611e+03 -6.015104395561560523e+03 1.040781892065626926e+04 4.482741936555749817e+03 3.390136084471496815e+03 -5.283513818176745644e+02 1.471380309869992971e+03 5.733879532026175184e+03 4.649976910408564436e+03 5.727050456334940463e+03
-2.984183628763066954e+05 -6.368515719189762603e+04 -1.284870137803271518e+03 2.841270860039920663e+05 1.279071002467142971e+05 -9.506864515695378941e+03 8.014240275471787027e+04 2.301911751943684794e+04 2.739040167312021367e+03 -4.848969953605343471e+04 -1.548426653654348047e+04 -2.424792589498764937e+04 -2.319316814034930940e+04 1.825488361463249385e+04 2.739159644282919544e+04 3.108596297057897391e+04 2.736345680956730575e+04 1.760341603666614537e+04 2.587857487578621294e+04 1.552820113328528532e+04 1.048374300830409993e+04 1.996964321470926734e+04 1.506428633018175242e+04 2.681290211379897664e+04 1.410626577077523689e+04 -2.043642968096590494e+03 1.069154686031292295e+04 1.691827920307514796e+04 5.763042654498190677e+04 2.513398970723331731e+05 5.074584157560650056e+04 1.707931400660805821e+03 1.207073624871969696e+04 1.040954626554559945e+04 3.985415114052914305e+03 9.245953523542104449e+03 3.202381975842044085e+03 -9.620632085287978725e+02 4.852711567915552223e+03 8.720337650262812531e+03 5.559631896918313032e+03 5.818270667619181040e+03 3.777157342847539894e+03 7.688412525249254031e+03 2.474270405150195074e+03 1.053475829438034452e+03 1.970265256085620251e+02 1.027075244180945219e+03 4.572895544308368017e+02 -7.595563027882462848e+03 7.423961682809004742e+03 -3.189335221987159002e+03 2.216450353522495334e+03 3.606703041307681360e+03 -2.541482976043133476e+03
-3.918065426641769591e+05 -1.568307677285491081e+04 -3.655402724072471301e+03 -6.098707811477779615e+03 -1.677611884147542150e+04 1.220225822618962957e+04 2.933700894127568972e+04 4.770245594556606193e+03 3.782187734009527048e+04 3.997013822058773803e+04 5.798154623651805741e+04 2.176687374667120093e+04 -2.470722049324236650e+04 7.746417601462107086e+03 9.502485204684840937e+03 2.714151257838658785e+04 1.611680811398490368e+04 2.596913337963944650e+04 1.054776765463014453e+04 2.577449975964065379e+04 5.712957216542125934e+03 -9.976302324321690321e+03 5.753990327778169558e+03 1.522547728772822120e+04 1.802211160499567632e+04 1.471935030611501497e+04 1.059707671151468276e+04 1.912657741385475674e+04 1.340997461111533084e+04 5.074584157560650056e+04 2.371837466460774594e+05 5.988751262308299192e+04 1.710707601189878551e+04 1.083999404077021245e+04 -2.973026721542274117e+03 9.025359382012111382e+03 6.318439695252590354e+03 3.651998042064893070e+03 -1.006776552567975341e+04 1.476283301625268450e+03 2.928352806955120286e+03 1.018799046973045915e+04 1.011796409790256257e+04 2.704228772913278135e+03 2.622097755442256585e+03 3.977534335053841914e+03 -1.593632955860449329e+03 -2.596921184301994799e+03 7.874578291275007302e+01 5.195372166430059906e+02 2.741851748525868061e+03 8.596123635734345953e+03 1.321860788358106447e+03 -2.985718383196220657e+03 3.881362509822068205e+03
-4.771467789454516023e+05 -3.980611908950253273e+05 -4.166875477075312665e+04 -3.288118276042496291e+03 6.306574532960030410e+03 3.541819319594581611e+04 -1.243085983320220112e+04 -1.056892422559546321e+04 3.476438559357251961e+03 -1.538173583326027074e+04 4.866222106832097779e+04 2.149822798849468018e+04 1.526852263484838295e+04 -1.663433777249650666e+04 1.952229852393600959e+04 1.759516467682963776e+04 1.541583830731849775e+04 3.388425882427122997e+04 7.988756065647211472e+03 6.951352576469328596e+03 5.553968955128651942e+03 9.012891188772258829e+03 1.277212244297442703e+04 2.931286735774301633e+04 1.616262253577510091e+04 1.762208585474895517e+04 -7.043060839993008813e+03 1.589763642732782500e+04 1.045634944911589082e+04 1.707931400660805821e+03 5.988751262308299192e+04 2.264924632497372804e+05 5.512998918024548766e+04 6.411497443296308120e+03 5.676701400446543630e+03 2.714204335035314216e+03 4.095948505229155217e+03 2.203097941109368094e+03 1.028515869768336779e+04 2.012026006565524949e+04 8.096399335141503798e+03 6.507442554730523625e+03 7.134124025507696388e+03 1.084260907625827349e+04 -5.065736277614134337e+02 6.900252715407271353e+03 6.598557868233542649e+03 7.535079079070008447e+03 6.447050285198185520e+03 4.825107635685474634e+03 1.752717420285003982e+03 6.602342916009951296e+03 1.066920394263221169e+03 -4.899888657111832799e+03 3.689748807153560392e+03
1.985756059084010849e+04 7.650885724693196244e+04 5.889474750538018998e+04 3.052903817127042203e+04 -1.146833335535646620e+05 2.505387946129877673e+04 6.069206519891045900e+04 5.234730193307335867e+04 -3.624821112664906764e+02 -1.534757668727560667e+04 1.919888506469994536e+04 2.627437583637226271e+04 -7.646168487599471518e+03 -3.362238683015396873e+03 1.435443882642636891e+04 9.826056257717531480e+03 8.170873844979220848e+03 1.354499270186037211e+04 4.616458618073436355e+02 5.985341435668884515e+03 4.745939429834696966e+03 1.466169592778656443e+04 1.724995770300890217e+04 2.104713492963548561e+04 1.413623236276707757e+04 2.760735324355772173e+04 5.379167119897731936e+03 1.112820438822582582e+04 1.108264903420443079e+04 1.207073624871969696e+04 1.710707601189878551e+04 5.512998918024548766e+04 2.260828529214808950e+05 6.047191098657478142e+04 1.384639785983049296e+04 8.977136257449963523e+03 1.687715038355921206e+04 4.501216007345742582e+03 5.386423518724541282e+03 1.373146806954212661e+04 4.985366683133833249e+03 1.061500267278256069e+04 4.786050530590160633e+03 1.094746799380742050e+04 1.815003915880553222e+03 5.560584662784086504e+03 7.231419719437340973e+03 -1.625953877393229959e+03 7.055058692716290352e+03 3.263401129700383535e+03 6.892785313127598101e+02 -6.285447576835647396e+02 6.644167696019471805e+02 -2.697449367554237597e+03 -2.758949018763108143e+03
7.922448189292675816e+05 3.210357245064686285e+05 -3.171969841023300887e+03 -2.081040187537524616e+04 -1.900034368266532329e+04 -2.654646427060777205e+04 6.716003762691310840e+04 3.966696195494017593e+04 -1.923884306486847345e+04 4.430607196108939206e+03 -1.399964083176642453e+04 -4.550780369882041668e+03 -1.655300778872222509e+03 3.461440312324897241e+04 9.215837490480969791e+03 -7.716647249698349697e+03 1.227904672435362045e+04 4.817984387553568922e+03 8.450035762587911449e+03 1.028600645073223495e+04 3.717407378359759150e+03 1.271458358479833623e+04 4.605758933024711951e+03 -6.098400684851028473e+02 9.078223689933123751e+03 1.915509131377264202e+04 8.332800287135603867e+03 8.546679106997071358e+03 9.295997696675012776e+03 1.040954626554559945e+04 1.083999404077021245e+04 6.411497443296308120e+03 6.047191098657478142e+04 1.992574771276239189e+05 5.875085545504383481e+04 1.995971203208361840e+04 2.091964823221964252e+04 -1.630845753701645435e+03 4.220110239949343850e+03 1.560569541448512064e+04 8.926303782258955835e+03 4.366334823671042614e+03 2.321201018521288916e+03 1.095493301392021203e+04 -1.616863308066789386e+03 -2.777928402205752718e+03 -9.452012903297993034e+03 -5.953327519322721855e+03 2.680740886329012483e+03 -5.061476509041460304e+03 -1.363954162988239034e+02 -2.455756454111299718e+03 -1.147431968998811726e+03 -4.862401670384402678e+03 -5.492128066135060180e+03
-8.692327890446349920e+04 -9.212730867383959412e+04 2.860852094205678077e+04 -1.926990859387483215e+04 -5.745683336297951610e+04 2.802903177228954883e+04 4.501898763031818089e+04 5.187897624106504736e+03 3.005279834190350084e+04 -6.831085288518467678e+03 -5.613291580612147982e+02 3.162252118563120803e+03 2.947465093325443377e+04 2.315922199926932444e+04 1.609543658073213919e+04 -3.978335943697178578e+01 1.670098683864656414e+04 4.434884112454938986e+03 1.398712422352465410e+03 4.277197335084803854e+03 -6.911555441841665925e+03 -2.206679710999309464e+03 9.840943923766350053e+03 -1.818625394256171603e+03 -3.076794971696080665e+03 -5.574068150497253555e+03 1.296693430591331344e+04 1.045545272165356982e+04 5.433575234866712890e+03 3.985415114052914305e+03 -2.973026721542274117e+03 5.676701400446543630e+03 1.384639785983049296e+04 5.875085545504383481e+04 1.951183225981514261e+05 4.326069383385466790e+04 1.841195778146912198e+04 5.957848496193101710e+03 1.230310457642070287e+04 7.042334140460375238e+03 7.695214856872245946e+03 6.053020461153910219e+03 3.941212568334315620e+03 6.737980876010778047e+03 4.108700654777886712e+02 2.552110009017162611e+03 -2.239623332499733408e+02 3.771613481817915272e+03 7.605198785808557886e+02 3.336162666984623684e+03 1.855091857243889990e+02 1.998181612954637558e+03 5.832198022505188419e+03 3.707531891373988401e+03 3.993637681079390859e+03
1.351736262972174445e+05 -1.959177865883524355e+05 3.567816224697838334e+04 -2.124216123004959627e+03 7.562677140228101052e+04 -1.195435675643184368e+04 1.065225363693801046e+05 -1.680692253693002158e+03 -1.102877434605795133e+04 -2.035422064526833128e+04 8.958775139465033135e+03 1.715607411541113470e+04 1.779867052330911520e+03 8.513114444327202364e+03 1.584220563571731475e+02 1.350279876173074808e+04 1.138259564502680223e+04 -1.908461854635560667e+04 4.577396683820070393e+03 -4.903566956555062461e+03 -7.350081049360836914e+03 -1.451839605458197184e+03 8.374037635595575921e+03 -1.216679644519180329e+04 -1.634935450653445332e+04 1.118476424720534851e+04 1.138019438052224177e+04 1.589228707546782971e+04 1.798882062214218422e+03 9.245953523542104449e+03 9.025359382012111382e+03 2.714204335035314216e+03 8.977136257449963523e+03 1.995971203208361840e+04 4.326069383385466790e+04 1.827552794101021718e+05 4.458129323752652272e+04 1.843641419065625814e+04 2.010911605061617956e+04 1.333051471595596013e+04 1.146521972901230765e+04 8.078238564524003777e+03 5.042869060444512797e+03 4.853328908160907304e+03 -5.600992245640946976e+02 -1.300061939345118390e+03 4.711559220291662314e+03 4.898721886364767670e+03 1.618281941124010700e+03 4.991217294934753227e+03 7.566069247152165190e+03 -8.613484066715277550e+02 3.283506139213083770e+03 1.921797506919887610e+03 -2.556007749378522476e+03
-1.268311482347248821e+05 -2.446414236910399923e+05 8.574952726320645888e+04 -7.580140575835356140e+04 -4.754594187703521311e+04 1.089887749613089363e+04 4.097984283363620489e+04 1.654486216006608811e+04 -7.205373466075430997e+02 3.160668571653016625e+04 -2.223538478310124628e+04 -8.070764292053951976e+03 2.008366542223611759e+04 1.109217402620088433e+04 2.425850654258509530e+04 1.279494574075986930e+04 4.555651471936697817e+03 -1.450684453858329334e+03 -3.151529456856641900e+03 3.683680522488059523e+03 6.337457879504994708e+03 -8.186171388088614549e+03 6.587419425647735807e+03 -4.696542341324087829e+03 -5.995210447597329221e+03 1.712758588030461033e+04 8.379264176692360707e+03 5.117468320004752059e+03 1.752963388934636532e+04 3.202381975842044085e+03 6.318439695252590354e+03 4.095948505229155217e+03 1.687715038355921206e+04 2.091964823221964252e+04 1.841195778146912198e+04 4.458129323752652272e+04 1.567330105958856875e+05 3.518753284069198708e+04 1.401860324018448409e+04 1.352331426853440098e+04 9.309531894757839837e+03 7.481536393972997757e+03 1.791294254418944320e+03 7.615476713404988004e+03 3.935308462530714223e+03 5.024416943335594624e+03 4.912508760612629885e+03 3.658222365625072143e+03 1.634820137057009333e+03 2.807925359166868930e+03 3.991595503575476869e+03 1.075296797462465747e+03 2.053088753017507770e+03 5.576357168586910120e+03 -1.061374647944315939e+03
2.640736073070060229e+05 -2.776889707378504099e+05 5.681305618512295769e+04 2.533851451525987068e+04 3.595187186877231579e+04 -1.903952470694406657e+04 4.911420222894557082e+04 1.702928905381658842e+04 2.697559360344998277e+04 4.409749464234963853e+03 -2.371511358505563476e+04 -1.986951251822560516e+04 6.780272913557786296e+02 1.806394243424247179e+04 -1.044543688712779658e+04 2.315674255338055445e+03 1.670930080749531726e+03 -4.525606421258037699e+03 2.521669482321043688e+03 7.687581086786861306e+03 -7.798826561917689105e+03 -1.819126745499675599e+04 -1.101772979022400614e+04 -9.730602569051356113e+03 1.217299543017496580e+04 6.912814300310097678e+03 2.761865534518518871e+03 3.679275960433822092e+03 1.231934770305691018e+04 -9.620632085287978725e+02 3.651998042064893070e+03 2.203097941109368094e+03 4.501216007345742582e+03 -1.630845753701645435e+03 5.957848496193101710e+03 1.843641419065625814e+04 3.518753284069198708e+04 1.528304642274773796e+05 4.055931507973500266e+04 1.084338172493206730e+04 3.285402563920910779e+03 5.283810192591535269e+03 2.897682558364165288e+03 8.990730121879187209e+03 8.525000587756276218e+03 5.613248516673466838e+03 5.104702394039776664e+03 -3.691866038871688488e+03 -3.067945804892028264e+03 1.018557987177991038e+02 5.634335682146531781e+02 -1.293617895209314838e+03 3.803839197429017531e+03 5.469545006325585746e+03 4.531677133708034262e+02
-7.521450650145509280e+04 -2.922570652433117502e+05 -7.640387351045003743e+04 4.556096114067059534e+04 3.922856819106506737e+04 2.451784630051221393e+04 -3.784704945810804929e+04 -1.986812758619343731e+04 4.332794180600919935e+04 2.039592561556211876e+03 6.871114256268645022e+02 -2.940639395454039550e+04 -1.136064800067234137e+04 -1.599708864870245634e+04 5.399198920653282585e+03 2.465823931503676431e+04 1.265724013605958191e+02 1.257072541800671752e+04 -1.008909843782690587e+04 1.488004778371358225e+04 4.547468258147163738e+02 -1.063768642475810702e+04 -3.804624173114131281e+03 6.979776352526399933e+03 1.069816667307344687e+03 -3.365401250234579948e+03 1.167336079862260885e+04 2.577969489925429571e+03 8.986594643212412848e+03 4.852711567915552223e+03 -1.006776552567975341e+04 1.028515869768336779e+04 5.386423518724541282e+03 4.220110239949343850e+03 1.230310457642070287e+04 2.010911605061617956e+04 1.401860324018448409e+04 4.055931507973500266e+04 1.560315398421230784e+05 3.453896285777056619e+04 1.472547179520149803e+04 1.619195784320460189e+04 1.042797438175652314e+04 8.229998868863280222e+03 2.548533452971946645e+03 1.286413645397730761e+03 1.149870531290993540e+03 1.242408455435590668e+03 -4.392821782432177997e+02 5.764142558659848874e+03 4.987311038646096677e+03 -8.078747278719395126e+02 1.326671091436213601e+03 6.717064880376077781e+03 3.514885860729914839e+03
-2.451004660330665356e+05 -2.056041313607243064e+05 7.954460805141413584e+04 4.069732904891148064e+04 1.055660806164280439e+04 1.572525288731849469e+04 5.230032336671982921e+04 2.626304523103458268e+04 5.072389372410250871e+03 1.567129674958569376e+04 3.323451033879178431e+04 -1.961130362895021608e+04 1.960509735898894724e+04 -4.086208297670691081e+03 -3.425421113025013710e+03 2.347649047023119692e+03 1.323654072220809576e+04 1.474084015702034230e+04 1.088931430916625868e+04 9.057175083960548363e+03 1.625222400184757987e+02 9.298555350725731842e+03 6.391384566077736963e+03 8.133102010412046639e+02 -1.521354329660301801e+02 6.373224712745301986e+03 -2.721068531376623923e+03 1.245845581849077206e+02 8.037452963969893062e+03 8.720337650262812531e+03 1.476283301625268450e+03 2.012026006565524949e+04 1.373146806954212661e+04 1.560569541448512064e+04 7.042334140460375238e+03 1.333051471595596013e+04 1.352331426853440098e+04 1.084338172493206730e+04 3.453896285777056619e+04 1.388854935916385730e+05 3.888872688429190021e+04 2.042067308826529916e+04 6.306218872968584947e+03 5.846890831052985050e+03 6.664064275274514330e+03 7.856433887266297461e+03 5.729455774216296049e+03 -1.554417924741295565e+03 -1.162094130985572519e+03 9.724878303669873276e+03 7.402135605342155941e+03 3.631406890248204036e+03 -1.345351108339078564e+03 4.544983999515181495e+03 6.890799870350093670e+02
