# Pk covarinace for p=1.6, NGC Pk*A/Q0(0)
8.277757924670747889e+04 4.838217061968570488e+04 2.484003235936298152e+05 1.873003836905814533e+05 3.134656818867347829e+04 4.840702632443165203e+04 7.954257784303069639e+04 1.401492305984292034e+04 4.462929550146221300e+04 4.578337327848293353e+04 2.537011650047142030e+04 5.473038774954107794e+03 -4.198353961279553914e+03 8.518556462784670657e+03 -3.618395540344531582e+03 -7.255935984784927314e+03 -1.433017358700597470e+03 4.057573974251559321e+03 3.681986271079679864e+04 1.209231991457423101e+04 2.337333210782274909e+04 -2.421414557590801905e+03 -3.099426651914354807e+02 6.043846164907214188e+03 6.219212876059247355e+04 2.458839400540649658e+05 4.853675654193881201e+04 6.956765815900560483e+03 1.558669659010665782e+04 1.439739694948635042e+04 8.741846172559446131e+03 1.647943279426951631e+04 1.714801673219592703e+04 6.837106595530110098e+03 1.539422813266839739e+03 1.221104644393893295e+03 1.273195781170417604e+03 3.627630940112369899e+03 5.341310584705655629e+02 -4.744009237794665751e+03 7.329951707208571861e+03 5.307942560944879915e+03 -1.634279086687565950e+03 -1.098190315042633074e+03 -1.117095300955422914e+02
-6.029215057359811617e+05 3.418782790611495730e+05 1.804537925386190182e+05 2.349913244443785225e+05 4.629913311905405135e+04 1.501483094253301388e+05 5.972169929334405606e+04 1.516650590445174385e+04 9.698576167522587639e+04 1.254245611071817802e+04 1.109734722270906059e+04 -5.325630534776078093e+03 7.075053251318002367e+03 3.428787783713142289e+03 2.081099783810756344e+04 3.131197542725857056e+04 4.415169858813493920e+04 1.275257870319140238e+04 -5.472432096926760096e+03 -3.896727891620453192e+03 6.286638069670195364e+03 -2.358777593723625614e+03 1.451576770158647378e+04 1.552499695646235887e+04 2.071912635638411666e+04 4.853675654193881201e+04 2.234398852565090929e+05 4.511522789158447995e+04 9.763404682243974094e+03 1.130782829012343609e+04 2.749273312480576806e+03 1.341028602148495520e+04 1.550292202986517623e+04 2.019831276668726559e+03 -1.266059698219305801e+03 1.134556124170525618e+04 4.430028686484847640e+03 1.847588370582771631e+03 -1.927688828369262808e+02 -1.969059165164864680e+03 3.378483243464991119e+03 4.861597366082977715e+03 4.441495533866710502e+03 -2.184052115622557722e+03 -1.336782879621230904e+03
-3.841980309686094406e+05 -1.668958834984234127e+05 -4.456997245129817748e+04 -1.395750965404129374e+03 8.807087650748719170e+04 -6.771681048610163089e+03 3.273347096087870887e+04 6.136740798086354516e+03 7.065904743103780493e+04 2.610653530414364468e+03 1.800843050465872875e+04 4.747600122576054673e+03 4.019146849628658856e+03 9.928177459321948845e+03 2.630205132312874412e+04 -3.730047472244959863e+02 -7.845350073327800601e+03 7.314410904325521187e+03 6.175395082920086679e+03 6.000052561554530257e+03 -4.130709180580314751e+03 2.205027432800544375e+03 1.802570991759145545e+04 1.454529526061332217e+04 1.646837420513864345e+04 6.956765815900560483e+03 4.511522789158447995e+04 2.068984110407838889e+05 4.672161200428174197e+04 9.242947087099120836e+03 1.883102127032243288e+03 1.194941760387135946e+04 7.340487299244061433e+03 -2.840249767412223264e+03 -5.666081457030633828e+03 6.099040939470147350e+03 3.148232315360042776e+03 9.094958421612234815e+03 5.625410818179220769e+03 -5.928219242210204357e+03 1.175148029305972705e+04 5.150301903550923726e+02 1.290658498308939215e+03 7.421784455528049875e+03 4.695183398963668878e+03
4.107739988403560710e+05 -6.988105911424139049e+04 1.057452955373610457e+05 3.957342542348750430e+04 -8.678622322481245646e+03 6.130792108304729481e+03 -1.442864201590180892e+04 1.285738962208660814e+04 7.072395324757165508e+04 6.942749624191102339e+04 1.442267441012518248e+04 8.296434352665952247e+03 2.648625797843605324e+04 -1.185122862524574884e+04 -1.338977345889645585e+04 1.430362680430272485e+04 -1.029827372739505699e+04 2.709275360498650116e+03 -7.729247577785646172e+03 2.937192448192583470e+04 1.316079177707092276e+04 2.668782768063099138e+04 1.770152906985268419e+04 1.910103525385999455e+04 9.312898540267577118e+03 1.558669659010665782e+04 9.763404682243974094e+03 4.672161200428174197e+04 1.974408599159960868e+05 3.334809952373657870e+04 2.277171068281440512e+03 8.356013913064660301e+03 -5.756706646819184243e+03 6.956893929251813461e+03 2.504708417216882481e+03 -4.946135515460686349e+01 -6.252441616052948120e+03 2.184494904056395171e+03 6.844246413276634485e+03 4.216363096920157659e+03 1.108631143269287531e+04 8.827358123852771314e+03 -2.819076821646475537e+02 2.576260237901492474e+03 2.032955684777477927e+03
-2.810117035150471493e+05 -1.241711987030259625e+05 1.560954980232564558e+05 3.379066761158216104e+04 -5.779008635568733735e+04 1.028088516777811165e+05 5.082496147119447414e+04 3.625142736286268337e+04 4.790652772621654731e+04 1.477871377214425775e+04 -1.180802962675509116e+04 6.262536188621898873e+03 -4.123010594786270303e+03 1.047136293377892434e+04 4.172299109709495497e+03 6.928516358057670914e+03 -4.600625766760461374e+03 5.944555290974105446e+03 9.785916082623451075e+03 1.374681457099134605e+04 2.406925508148602967e+04 1.358813392914739416e+04 5.258593118039847468e+03 1.314709369834714562e+04 1.665477855655763278e+03 1.439739694948635042e+04 1.130782829012343609e+04 9.242947087099120836e+03 3.334809952373657870e+04 1.828272118060845532e+05 4.827514109009101230e+04 8.986826727929721528e+03 5.417922381840502567e+03 6.370733053748342172e+03 5.675188969354545407e+03 5.365992014264228601e+03 7.372656952009049746e+03 6.026098874649407662e+03 1.098247938829618943e+04 3.101691438999915135e+03 3.507941254241384740e+03 1.092152721145948362e+03 1.294350540332358150e+03 -2.736951311487157312e+01 5.619978983378998237e+03
-9.863681754289066885e+04 -1.430602685429786834e+04 2.614844967398323934e+05 1.412192139667808369e+05 5.754836637955558217e+03 2.375242232939268433e+04 -1.469148759164052899e+04 -1.762531014567338934e+04 -1.302623260678412043e+04 3.697934428711706005e+03 -1.413987841355705132e+04 -6.513970574150578614e+03 -4.474344923815277753e+02 3.460250929625108984e+04 -1.272969675437551132e+03 8.508581305061334206e+03 1.702847295508726165e+04 -1.216162721241656072e+03 2.331363224214387446e+04 1.398696397778368191e+04 6.281356837246686155e+03 -9.029374399929580250e+03 -6.766680278935082242e+02 6.781600392995481343e+03 5.100752132566604814e+03 8.741846172559446131e+03 2.749273312480576806e+03 1.883102127032243288e+03 2.277171068281440512e+03 4.827514109009101230e+04 1.707528966433381720e+05 3.432052202878786920e+04 1.203751321002757686e+04 3.470356461282073724e+03 9.377548712822421294e+03 6.569826070315612924e+03 1.284299134266416331e+04 5.321233625377599310e+03 2.349844027937430383e+03 5.039501562036558425e+03 5.527521032737522546e+03 1.208253674330377544e+04 6.640539516012286185e+03 3.812607923477072745e+03 1.692583969027339890e+03
6.121543653240291169e+05 1.529178600996234163e+05 5.970149244685612939e+04 5.276112579710543650e+04 -2.465462826369386676e+04 -4.414178576698881079e+04 5.830643153175927728e+04 4.912132929424775648e+04 5.551473031891050778e+04 2.804974269696949341e+04 1.518760065590853810e+04 3.444605327635669255e+03 1.182421822632012663e+04 2.577392633732348986e+04 1.297195248975748291e+04 5.995037789902628901e+03 7.681276866588857047e+03 1.751966572145788814e+04 1.220365308433718928e+04 1.895327778791454693e+04 7.105764500192716696e+03 1.094801309583414877e+04 1.185808127711597626e+04 -3.991689428297957875e+03 1.374984618655557097e+04 1.647943279426951631e+04 1.341028602148495520e+04 1.194941760387135946e+04 8.356013913064660301e+03 8.986826727929721528e+03 3.432052202878786920e+04 1.583601355262840807e+05 2.834131698892882196e+04 1.049115692518677133e+04 8.323420055365450025e+03 5.170469984179168932e+03 2.488234538711940331e+03 3.759610656209797526e+03 4.727744594362921816e+03 -2.476987034921418740e+01 3.780949685856269753e+03 5.349858130736556632e+03 5.333887770386450029e+03 2.781175597292316866e+02 3.934959583948656018e+03
-8.975489911108843808e+04 4.328312738289646222e+04 -3.219430415004710812e+04 5.680004955391026306e+04 3.082349232404044233e+04 5.280318920822869404e+04 5.479154067712258257e+04 -1.023020282976714952e+04 1.563710564605832042e+04 7.164551849420611688e+03 1.740819745488028275e+04 1.604154001519644953e+04 7.784774650819183989e+03 -2.310132428961633650e+03 -8.124566239200314158e+03 7.083725221274502474e+03 9.654273344118002569e+03 1.108552298468147939e+02 4.197085197005519149e+03 -7.236614694559993950e+02 3.356725675666298230e+03 3.386863561153312276e+03 5.482876894841944704e+03 7.471313697515361127e+03 1.949002815932114800e+03 1.714801673219592703e+04 1.550292202986517623e+04 7.340487299244061433e+03 -5.756706646819184243e+03 5.417922381840502567e+03 1.203751321002757686e+04 2.834131698892882196e+04 1.399372502031931363e+05 3.413816270435191109e+04 1.970865756944043824e+04 1.237919897242547995e+04 7.496239098338604890e+03 1.624507925856236852e+03 7.516466039774280034e+03 -1.481134374760782748e+03 3.186013793194180380e+03 5.160787972556034219e+03 2.232490453767110012e+03 5.200478620389660136e+03 4.702525270391503909e+03
-2.814106434032740071e+05 -2.013200479242081201e+04 9.724689453080354724e+04 9.157306711196884862e+03 6.943579267162326141e+04 5.955700421951081807e+04 -5.346947883638094208e+04 -3.540699742452278588e+04 -2.185337108195704332e+03 5.329014660640053989e+03 -4.545980106242839611e+03 1.148509319189463349e+04 7.014968562713491337e+03 1.311348626822696315e+04 -1.769491866544512595e+04 5.948140375846782746e+01 1.166882649136506552e+04 6.713606665005529067e+03 1.006177704771832214e+04 1.300080033672825266e+04 8.592161612580370274e+03 4.925906207767129672e+03 -2.108542297102257635e+03 1.337803187459999026e+04 7.649114743602857743e+03 6.837106595530110098e+03 2.019831276668726559e+03 -2.840249767412223264e+03 6.956893929251813461e+03 6.370733053748342172e+03 3.470356461282073724e+03 1.049115692518677133e+04 3.413816270435191109e+04 1.330155583946241823e+05 2.730694996261222695e+04 8.551402171738807738e+03 1.188039340207938767e+04 2.707387954635068127e+03 1.055053617721962837e+04 5.464236094685828903e+03 4.805331991649956763e+03 5.969022247439347666e+03 4.619957559263895746e+03 2.219219877889049258e+03 6.308871150245416175e+03
1.731415273049787211e+05 -3.907108605624025222e+04 -1.160179337169149221e+05 7.220460064344070270e+04 5.750937426215702726e+04 3.470636580551895895e+04 3.274215214592264601e+03 4.655581914084104028e+03 6.313025898353377670e+03 4.825307404092939578e+03 -1.551599409504117648e+04 9.319254138285725276e+03 8.187820065265786070e+03 2.338317739358547988e+04 -8.364928369670158645e+03 -1.297608954799297862e+04 1.259075299434056615e+04 -2.095974091301569842e+03 2.245808952739717370e+03 -1.285921701965913371e+03 2.157633543699990696e+03 3.352362230535441654e+02 -2.012965719194820394e+03 1.607966213303565019e+04 5.093356896310847333e+03 1.539422813266839739e+03 -1.266059698219305801e+03 -5.666081457030633828e+03 2.504708417216882481e+03 5.675188969354545407e+03 9.377548712822421294e+03 8.323420055365450025e+03 1.970865756944043824e+04 2.730694996261222695e+04 1.260267363187267620e+05 2.545398114017516491e+04 9.413650516086985590e+03 3.138998597766422790e+03 8.778213921583756019e+03 1.037219491593104613e+04 8.920930105034365624e+03 6.704361548229222535e+03 -2.237574276659973123e+02 2.707902044866539654e+03 2.284251272492969292e+03
1.645629080183766200e+05 4.102940372380884219e+04 -9.830498544954528916e+04 3.082359958012251445e+04 3.824159077134989639e+04 5.840200799852214550e+04 5.271573781395206424e+03 -1.408629677148494375e+04 -3.819903808913871217e+03 -2.908394659129026877e+03 -1.512107432898071465e+03 2.387674661076381017e+04 -6.769478374552406422e+03 2.231438435944636512e+04 -1.523806392179001887e+04 1.146247984172482938e+04 1.099211256378464532e+04 6.523045270281141939e+02 -2.165192987210678439e+03 -4.147529375709189480e+03 -8.686848978633153820e+03 3.204477267987185314e+03 2.352108111958002610e+03 5.075870910740328327e+03 8.561787469839386176e+03 1.221104644393893295e+03 1.134556124170525618e+04 6.099040939470147350e+03 -4.946135515460686349e+01 5.365992014264228601e+03 6.569826070315612924e+03 5.170469984179168932e+03 1.237919897242547995e+04 8.551402171738807738e+03 2.545398114017516491e+04 1.192423664684295945e+05 2.674321825164301481e+04 3.498175322320826581e+03 5.128076365849594367e+03 2.971066451722169404e+03 2.695571201041006134e+03 3.417506673596907149e+03 4.240738806074669810e+03 -3.781284119349201092e+02 7.791524721835492528e+03
4.076888263422447380e+02 -2.717885548591494626e+03 5.442377013132980210e+04 7.100214121705782600e+04 3.221649184848315781e+04 3.215045224984001106e+04 -1.898549442583769633e+03 4.515752223025943385e+04 3.912720282152130676e+04 2.879213120760886522e+04 -1.410191694335271859e+04 4.349520874732625816e+04 2.050459977450912629e+04 3.388339350831024149e+03 8.016808133920009823e+03 6.041694340365846074e+03 1.091087216497115696e+04 -6.697417999511120797e+03 -3.247230418230169562e+03 -5.441698743456281591e+03 5.379636704509438459e+03 4.303775277466531406e+03 -1.034857573391121377e+03 -4.326196681513750264e+03 1.476315985144592844e+02 1.273195781170417604e+03 4.430028686484847640e+03 3.148232315360042776e+03 -6.252441616052948120e+03 7.372656952009049746e+03 1.284299134266416331e+04 2.488234538711940331e+03 7.496239098338604890e+03 1.188039340207938767e+04 9.413650516086985590e+03 2.674321825164301481e+04 1.233267523703004554e+05 3.393016801435325760e+04 1.319789517139936652e+04 7.484835393654504514e+03 1.994797767506674518e+03 3.445755065485999694e+03 4.258295465920826246e+03 -7.146433107009252694e+01 6.985936155179339949e+03
-1.002954716104352265e+05 4.913406764657641179e+04 2.775218667131392522e+03 -3.437274297054475028e+04 -3.739149925410670403e+04 -1.916362450739486667e+04 -3.315595308367212419e+04 1.149590191238664374e+04 2.329757896894712394e+04 1.048797878934183427e+04 -1.808617783668742413e+04 1.973046732230990528e+04 3.029735921289339331e+03 -1.308183682778567891e+04 1.779043560857010107e+03 1.551304744380476586e+04 1.157466760599563713e+04 1.374768494838154993e+03 1.249749382640241265e+03 1.918791965109347757e+03 7.105540750904512606e+03 5.377252051648852103e+03 5.151639470456138952e+03 1.383365148641578344e+03 1.169232527740142905e+04 3.627630940112369899e+03 1.847588370582771631e+03 9.094958421612234815e+03 2.184494904056395171e+03 6.026098874649407662e+03 5.321233625377599310e+03 3.759610656209797526e+03 1.624507925856236852e+03 2.707387954635068127e+03 3.138998597766422790e+03 3.498175322320826581e+03 3.393016801435325760e+04 1.094113557775270310e+05 2.284070295201050249e+04 1.014900129199743242e+04 1.064186622049600737e+04 5.461264010462993610e+03 1.301778478455590175e+03 5.110332398147745153e+03 2.217536930588541054e+03
-2.012823801725594385e+05 -4.089347269916564983e+04 1.367210191607257584e+05 -2.411827942520836950e+04 1.420512623001382963e+04 4.952857585024571563e+03 -3.740102286467956583e+04 -1.641775102170731043e+04 2.347722300156771234e+04 3.168764943250540091e+04 -3.747780132365835470e+03 2.404649525909854492e+04 1.039701016211078604e+04 3.982402149443351391e+03 6.316022631532106971e+03 -8.571297767781414223e+03 1.341625800839116710e+04 2.413142483837045802e+03 1.549249209661423811e+04 1.281865474798604009e+04 8.973803054613192216e+03 7.195277716794600565e+03 1.390467696253983013e+04 1.528311562932340394e+03 2.695111673438746038e+03 5.341310584705655629e+02 -1.927688828369262808e+02 5.625410818179220769e+03 6.844246413276634485e+03 1.098247938829618943e+04 2.349844027937430383e+03 4.727744594362921816e+03 7.516466039774280034e+03 1.055053617721962837e+04 8.778213921583756019e+03 5.128076365849594367e+03 1.319789517139936652e+04 2.284070295201050249e+04 1.039282488018032891e+05 2.576035365244487184e+04 5.009085711641602757e+03 4.662723317738215883e+03 6.621088900332062622e+03 5.602378325634374960e+03 -3.340434725219441816e+02
-1.544688881285804382e+05 -1.355883166839314508e+05 7.332955561281240080e+04 1.824425117351793597e+04 -2.357559111899211348e+04 -2.893179280833686789e+04 -1.679321752677114273e+04 -1.810420850882256491e+04 -1.166280472877464308e+04 6.790136420462659771e+03 -1.479478235086925815e+04 -1.679710891132025790e+04 5.278168234695966930e+03 -1.671743616915967868e+04 -1.258144413657085352e+04 -1.156884362618518753e+04 8.708327579569044246e+03 1.267276888316073928e+04 8.281087676226761687e+03 8.745495009823935106e+03 7.999443993717845842e+03 1.343185390100698169e+04 -3.723161846624651844e+03 1.954653131470864082e+03 4.152770862395058430e+03 -4.744009237794665751e+03 -1.969059165164864680e+03 -5.928219242210204357e+03 4.216363096920157659e+03 3.101691438999915135e+03 5.039501562036558425e+03 -2.476987034921418740e+01 -1.481134374760782748e+03 5.464236094685828903e+03 1.037219491593104613e+04 2.971066451722169404e+03 7.484835393654504514e+03 1.014900129199743242e+04 2.576035365244487184e+04 9.303512622302558157e+04 1.965795689069433138e+04 7.018562360448611798e+03 5.706203218456832474e+03 4.183894253161141933e+03 -4.913158797456855353e+01
-3.861737177625116310e+05 -2.259695201567529002e+05 -6.026203025890604295e+03 -1.572746205778692092e+04 -2.198762292954849545e+04 1.357412802600272516e+04 -1.350273880235428260e+04 -1.395141158818207805e+04 3.780970450799988612e+04 8.603730465790631570e+03 3.378818826850808364e+03 5.858662323221973566e+03 2.858925412791868439e+04 7.774951660350733619e+03 -3.695275918474581431e+03 2.622855529540903717e+03 -1.313927053570002499e+03 7.277542318095101109e+03 -9.141039782944825447e+02 1.194978023405837575e+03 -2.400231093449004220e+03 3.410304758585418767e+03 1.022714006220085139e+04 3.286622326343626355e+03 7.240613900054732767e+03 7.329951707208571861e+03 3.378483243464991119e+03 1.175148029305972705e+04 1.108631143269287531e+04 3.507941254241384740e+03 5.527521032737522546e+03 3.780949685856269753e+03 3.186013793194180380e+03 4.805331991649956763e+03 8.920930105034365624e+03 2.695571201041006134e+03 1.994797767506674518e+03 1.064186622049600737e+04 5.009085711641602757e+03 1.965795689069433138e+04 9.192807316092298424e+04 1.962064040488428145e+04 5.038198520382487914e+03 3.399476183792500706e+03 8.629293436775989903e+03
1.141585632082624215e+05 -5.050006619761189540e+03 8.292480567928032542e+04 3.312499669112024276e+04 1.012918356383004493e+03 1.382107616805559701e+04 2.409467073065240038e+04 1.745325261236255017e+02 7.509219149066003411e+03 5.499773383963780361e+03 5.144571278025037827e+03 2.293334943449913771e+04 -9.728747137336516971e+03 -4.886758799696595815e+03 -2.159294299440672148e+03 1.503111438250197534e+04 -2.135861003515360608e+03 -6.630128237081229599e+03 -1.575749864215430171e+04 -8.209746898309487733e+03 -2.306732670159477493e+03 7.031812435272726361e+03 5.622407036454575064e+03 6.840956117628423272e+03 8.161802009176468346e+03 5.307942560944879915e+03 4.861597366082977715e+03 5.150301903550923726e+02 8.827358123852771314e+03 1.092152721145948362e+03 1.208253674330377544e+04 5.349858130736556632e+03 5.160787972556034219e+03 5.969022247439347666e+03 6.704361548229222535e+03 3.417506673596907149e+03 3.445755065485999694e+03 5.461264010462993610e+03 4.662723317738215883e+03 7.018562360448611798e+03 1.962064040488428145e+04 8.687977706981556548e+04 1.903266896751319655e+04 4.755352735079252852e+03 6.856886501885527650e+03
1.275188781869559170e+05 -6.006117221782015804e+03 5.458804734467869275e+04 1.520975044485096817e+02 -8.988859263714852568e+04 -3.357113114238730486e+04 6.276099659554403843e+03 -8.308506954685324672e+03 1.153136903243395318e+04 3.056437188366670398e+03 1.784283893650341270e+04 2.126318271693216229e+04 -2.577801963799744044e+03 -4.759949440802693061e+03 7.772578790056964863e+03 1.744439367932070127e+03 3.876500196018914266e+03 1.560443698201922780e+04 -1.114852085903097213e+04 3.721656435870844234e+03 -2.991939148358699640e+03 2.821202592367916623e+03 1.420242013736740091e+03 -1.607808086889445804e+03 -3.177351549979946412e+03 -1.634279086687565950e+03 4.441495533866710502e+03 1.290658498308939215e+03 -2.819076821646475537e+02 1.294350540332358150e+03 6.640539516012286185e+03 5.333887770386450029e+03 2.232490453767110012e+03 4.619957559263895746e+03 -2.237574276659973123e+02 4.240738806074669810e+03 4.258295465920826246e+03 1.301778478455590175e+03 6.621088900332062622e+03 5.706203218456832474e+03 5.038198520382487914e+03 1.903266896751319655e+04 8.344001472920121159e+04 1.638570858760743431e+04 6.990400924763803232e+03
3.486181631915862672e+05 -5.745505890961315890e+04 9.644355853922948882e+04 -9.583513362365471039e+03 -5.986721941531992343e+04 -3.458618388879048143e+04 6.221395255169438315e+03 -2.697795855550946726e+04 8.879092820928837682e+03 -2.295204977693774345e+04 -1.956593779608730983e+04 -1.495655402484515616e+04 -4.434269655185874399e+03 -2.320573403545492511e+03 1.565795674170696202e+03 2.991741601738635381e+03 -2.087368863505927493e+03 6.584628169919031279e+03 9.183763900403699154e+03 1.050308102677001625e+04 -1.496753637130812194e+03 -1.055084866488409534e+04 -4.027215623689041422e+03 -4.014978024922768327e+02 6.595309632180729750e+03 -1.098190315042633074e+03 -2.184052115622557722e+03 7.421784455528049875e+03 2.576260237901492474e+03 -2.736951311487157312e+01 3.812607923477072745e+03 2.781175597292316866e+02 5.200478620389660136e+03 2.219219877889049258e+03 2.707902044866539654e+03 -3.781284119349201092e+02 -7.146433107009252694e+01 5.110332398147745153e+03 5.602378325634374960e+03 4.183894253161141933e+03 3.399476183792500706e+03 4.755352735079252852e+03 1.638570858760743431e+04 7.522175252912507858e+04 1.322431879793474400e+04
2.015228001472698088e+04 1.454672679516954231e+05 1.343286805871265533e+05 -2.451264163204948636e+04 1.976513870721849162e+04 -4.275785779224902399e+03 7.096346719766917886e+03 6.849150182600843436e+03 -3.609878353062108999e+03 2.043866090858461394e+04 1.509567525031618516e+03 -5.319236947293403318e+03 7.879876028447955832e+03 2.263946686959229737e+03 -1.560739399387577123e+03 4.954454190629765435e+03 2.400555234390215446e+03 -5.177261011054726623e+03 -8.206240028064803482e+03 2.511539321602343989e+03 4.931047961857631890e+03 1.669185018030745823e+03 -5.780255459472075472e+02 3.059437710389790936e+03 1.626829920702664140e+03 -1.117095300955422914e+02 -1.336782879621230904e+03 4.695183398963668878e+03 2.032955684777477927e+03 5.619978983378998237e+03 1.692583969027339890e+03 3.934959583948656018e+03 4.702525270391503909e+03 6.308871150245416175e+03 2.284251272492969292e+03 7.791524721835492528e+03 6.985936155179339949e+03 2.217536930588541054e+03 -3.340434725219441816e+02 -4.913158797456855353e+01 8.629293436775989903e+03 6.856886501885527650e+03 6.990400924763803232e+03 1.322431879793474400e+04 7.085512678315582161e+04
