# Pk covarinace for p=3.0, SGC Pk*A/Q0(0)
-1.568172959697831175e+04 -3.754535747533957474e+05 2.651424826612196048e+05 1.237635785811809910e+05 9.800182212968371459e+04 1.933675237733723770e+05 1.971577683899305412e+05 -6.840198234544812294e+04 7.738666379235287604e+04 5.826249083644238999e+05 3.124741921751970891e+06 5.925224506625885842e+05 1.035663950731578661e+05 9.960823746410779131e+04 1.324241124457371479e+05 6.098403268518219556e+04 4.801800004066052679e+03 -2.675520630428884488e+03 4.518336821707069612e+04 3.406886633666996204e+04 1.903797761880544567e+04 2.381532419772008507e+04 6.232265194489934947e+04 3.372240344872843707e+04 6.661327087048706017e+04 3.873815392336479272e+04 1.184089673348370525e+04 3.400666951068558410e+04 4.604567229933932686e+04 7.114859630735240353e+04 -8.575914812923199861e+03 -2.026657025645147223e+04 -4.963093806681537899e+03 4.872413010297910660e+03 -1.622641214830568788e+04 -8.953529562867182904e+03 -2.062986569796902404e+04 -2.179783084079192849e+04 -1.528157394114500676e+03 3.304320911101822276e+04 1.038487000621816151e+03 1.255646949999806748e+04 2.447931793793998440e+04 3.473278539495064615e+04 2.344364787735650680e+03 3.325819130567549564e+03 9.416124804644045071e+03 -2.489936048992545329e+04 1.457629055296262413e+04 2.650087224452737428e+04 1.807175672920086299e+03 4.340499507976071072e+03 2.250683338390612789e+03 -2.555825661328075512e+04 -1.530792576071655640e+04
-1.668680206655579153e+06 -6.286395789023219841e+05 1.070235894365957007e+06 1.023535284309133931e+04 -3.660453246373861330e+05 1.094494402107389760e+05 3.572623453395313118e+05 1.232954354315487435e+05 3.166099294837078196e+05 1.256356116138561483e+05 5.925224506625885842e+05 2.262335498753319494e+06 4.845250600917245029e+05 1.139560737119039113e+05 3.804417652063601417e+04 1.409984198649944301e+04 -8.172394460646805237e+04 -2.189363313804604331e+04 -9.906314710892886797e+04 -1.084084898054582663e+04 -2.636089428195325127e+03 -1.005530234261899932e+04 -6.273139927196796179e+02 6.905657307282977854e+04 3.830085447748283332e+04 -1.598995938144555657e+04 -2.377203513125212703e+04 1.984682172293106851e+04 2.442099933771588258e+04 -3.863676466672135575e+04 3.964371887045511539e+04 -1.551071111531326460e+04 7.206379743919699649e+03 -3.052975984889808024e+04 -1.719981506619192442e+04 -2.495731166753149864e+03 -8.768114948260365054e+03 -1.016879964281742105e+04 -9.705982932395516400e+03 -1.126850694601648866e+04 6.875370423056684558e+03 -3.573429256964776869e+04 1.228737833962736840e+04 2.683597204781994515e+04 2.061546021943816595e+04 -2.783413486431265937e+03 -2.042298389319629860e+04 -1.196957328943065113e+04 -3.674267429845017887e+03 1.431081142959152749e+04 1.317566323371918406e+04 2.220867411728237857e+04 5.013604647076290348e+03 8.631007185671347543e+03 8.097549237938489568e+03
1.489252277644394781e+05 -5.988161320873264922e+05 6.487894224747463340e+03 -3.971210245374906226e+05 -3.207320750299748033e+05 1.558269878430656972e+05 1.859732558825766901e+05 -7.528767183263976767e+04 9.078939446240721736e+04 6.278305344445993251e+04 1.035663950731578661e+05 4.845250600917245029e+05 1.971213659542551031e+06 4.068245655527619529e+05 1.316042735729331907e+05 9.122410651324581704e+04 2.414498994220570239e+04 -1.137404421204315213e+03 -1.768620794092262440e+04 4.069047935020986188e+04 2.707774603343814306e+04 5.309680948023514065e+04 -5.136821142724333185e+04 5.020614974108076240e+03 3.838446279403068911e+04 5.700303719006194115e+03 5.290832770382293529e+04 6.487090246656025556e+04 2.445363470138009143e+04 6.370777111512512420e+03 -6.386879741491968161e+03 -2.491170116126073026e+03 1.569918686852253268e+04 1.466004614920419772e+04 -3.479733254217496778e+03 1.882450476010825150e+04 7.280208494075862291e+03 9.098567138865079187e+02 -3.306648456156356133e+02 3.473290785821416648e+03 2.888924906915143220e+04 -1.123007377985615130e+04 2.017963546221122670e+04 8.686173365567285146e+03 -1.624373001366926292e+04 9.346229034441446856e+03 -1.633143882697527624e+04 -5.003601028720624527e+03 1.474178116041960038e+03 1.456758178539629444e+04 2.704598862678067599e+04 1.826548794066063056e+04 2.172353531984583969e+04 3.600331426856741928e+03 1.772240067823216668e+04
2.793423049544612295e+05 7.396464604955600225e+04 4.534047836213607225e+05 1.951326813847874000e+05 4.668855942710111267e+05 2.487555804905515397e+05 9.751158781683201960e+04 -1.755213583709116210e+04 8.795679096347258019e+04 6.866914170270948671e+04 9.960823746410779131e+04 1.139560737119039113e+05 4.068245655527619529e+05 1.653361944703359623e+06 3.568947380472579389e+05 2.468595105260251876e+04 4.505692597172961541e+04 4.943511361349482468e+04 -7.276693331243054672e+03 6.154386890801537083e+04 6.224956202475641476e+04 2.698035706030410438e+04 -8.505218427934449892e+02 1.728709253004386846e+04 3.550423215102933318e+04 1.687891284728629034e+04 -5.265338788245115211e+03 2.114693255639462586e+04 9.242814840457315313e+02 -3.593579399486265174e+03 1.353210167906681636e+04 2.510356083350764948e+03 4.149726763944274353e+03 -7.672492443026286310e+03 -2.049353047760566551e+04 1.448691649427288939e+04 1.981903234836498086e+04 1.148311145063934600e+04 -1.693372489859494817e+04 -4.965844356839213106e+03 2.051077964627476467e+04 1.811389825666442994e+04 -1.366888590654517429e+04 -8.877365747533389367e+03 -1.599830107543385566e+04 5.285684208149026745e+03 -1.553700411640221682e+04 1.358060727796975925e+03 6.902855045980886644e+03 -8.986701318236933730e+03 -7.386411067089373319e+03 -1.435408928488156198e+04 2.275410877190909105e+03 -5.943812266901466501e+03 -1.326970558522813553e+04
1.156185636961276876e+06 1.093307901521994791e+05 9.709692312480237160e+04 2.845040019116320764e+05 3.486887851515439106e+05 7.553339267063894658e+04 1.875237992336226744e+05 8.276929864166875632e+03 5.823806600366318162e+04 1.050948802313561755e+05 1.324241124457371479e+05 3.804417652063601417e+04 1.316042735729331907e+05 3.568947380472579389e+05 1.324195857429539319e+06 2.581180326052198361e+05 4.915090811066995229e+04 3.260424280140521296e+04 9.915192924620018857e+02 1.541929952701408365e+04 5.335240765130028740e+04 7.797184035582533397e+03 4.342100339413153051e+03 3.339157695404920560e+03 -9.662857517938784440e+03 2.126790204580592763e+04 -6.043019522527971276e+03 -3.479087612771540080e+03 1.370638204383618540e+04 3.180158243834192035e+04 9.348633667601650814e+03 1.768001280615499127e+04 3.657997137021667004e+04 2.840122947476856552e+03 -2.523722881425783635e+04 4.409146920834907178e+03 3.647034641006331367e+04 1.759745536190172061e+04 9.917056059591010126e+03 5.683632059294641294e+03 4.888657924457900663e+03 1.532179709206738517e+04 -1.988318140568274248e+04 -1.133948728209161527e+04 2.139015778247345224e+04 1.220192824009754440e+04 -3.165401446084399140e+03 -1.629329882171406098e+04 -3.378495780839116833e+03 -7.336287620039342073e+03 -1.714990511366917053e+04 5.747026380153838545e+03 2.327228400687099565e+03 1.354375099279741562e+03 3.706532512601305370e+03
-4.763996936864301679e+05 5.504520250537551474e+05 1.856548246830311837e+05 -2.039719653307739936e+05 8.935179046597213892e+04 8.646881918658752693e+04 -7.342020700298075099e+04 -5.843829896888217627e+04 1.785146392395791918e+04 6.132231670781243884e+04 6.098403268518219556e+04 1.409984198649944301e+04 9.122410651324581704e+04 2.468595105260251876e+04 2.581180326052198361e+05 1.031357674489325844e+06 1.854030017230368394e+05 1.708651547324718558e+04 6.336467412968555436e+04 3.368340088449325413e+04 2.389390793841436971e+04 7.341764316319226054e+03 1.118462057701159210e+04 1.533973990870810303e+04 1.733302866364304646e+04 1.562139685847676265e+04 1.483483804668726589e+04 3.293650863832676259e+04 -7.809987355394857332e+03 1.063886349583388801e+04 1.163398164028714564e+04 -1.029086874205708227e+03 5.700217567712627897e+03 -1.033268200470498959e+04 -1.158342042506881808e+04 4.082876427412718385e+03 1.128730463103584771e+04 1.227185494532688790e+04 1.567222783431387325e+04 6.078301725756784435e+03 -3.480231856884495755e+03 1.193612102162583142e+04 1.757172837747641825e+04 1.276444766114577942e+04 2.402796744009388203e+04 2.184547513261390122e+04 2.594972770677310109e+04 8.578203962112236695e+03 1.663957450783005697e+03 -9.426413502617037011e+03 -1.954147093909366959e+03 1.259909062552332762e+04 2.173307645729427895e+04 5.925786223183300535e+03 8.293143219076404421e+03
-6.760377484076444525e+05 4.545738437800150714e+05 1.085796051787471952e+05 -1.825379997001817974e+05 5.991776332095242833e+04 4.361442735700277262e+04 1.299479684296868654e+05 3.540745857687440730e+04 -8.326484061854670290e+04 3.831962560303945338e+03 4.801800004066052679e+03 -8.172394460646805237e+04 2.414498994220570239e+04 4.505692597172961541e+04 4.915090811066995229e+04 1.854030017230368394e+05 9.525082107394200284e+05 1.904728844170264201e+05 5.510382295266172150e+04 3.693861588117617066e+04 5.853647085598188823e+03 4.067137886154092121e+04 1.381911907995661932e+04 -1.567850252094149982e+04 -4.101034206550132694e+03 9.857078433293683702e+03 1.861076099997643178e+04 1.015103421802952653e+04 3.202453507852704934e+04 5.238031456956236798e+04 1.236041243588225552e+04 3.203166139861671400e+04 1.270472192342029985e+03 -1.026917700366804820e+04 3.112964797432039995e+04 6.103380184059850762e+03 1.338794161357007852e+03 2.868360379966595065e+04 7.992171883972972864e+03 -8.559900471054575064e+02 8.914671506795048117e+03 6.523632469158796084e+03 3.137399968939357677e+03 5.188171186299549845e+03 -5.428824467511501098e+03 -5.386307933051222790e+03 8.285025320431959699e+03 1.053613196120657904e+03 -6.731171743292979045e+03 -4.379474813421029467e+03 7.165085643419127337e+03 1.483811404924042472e+04 5.716031283027659811e+02 8.818153444087169191e+03 7.074270358527914141e+03
-8.466679419582238188e+04 2.818919806339979405e+05 -2.389256924598020851e+05 1.143142978295058711e+05 1.608145147136257146e+05 -8.305004596812726231e+04 -1.058825407802298141e+05 -4.530146874604744517e+04 2.497844644620832696e+04 -2.387649173639547735e+04 -2.675520630428884488e+03 -2.189363313804604331e+04 -1.137404421204315213e+03 4.943511361349482468e+04 3.260424280140521296e+04 1.708651547324718558e+04 1.904728844170264201e+05 8.034895661392912734e+05 1.586753477118061855e+05 3.379868059484475089e+04 5.223281721821690007e+04 3.904673379547342483e+04 2.544317823622120341e+04 2.650603769682635902e+04 2.055408803065809025e+03 6.878244930600675616e+03 1.809459094289453424e+04 3.164629085292155651e+04 5.653437905916028285e+03 8.624992997321212897e+03 5.359893955116692268e+03 1.936083339846223680e+04 1.458913466056279867e+04 -6.462934385509618551e+03 -4.395989527624760740e+03 7.579620582882381314e+03 8.274055086281627155e+03 1.767926494432623440e+04 -2.572987523330664317e+03 3.643094670797290291e+03 1.418474021443803213e+04 5.687044370885912031e+03 4.296166019929556569e+03 -9.406427788879364016e+03 -5.562674475273863209e+03 -4.671757848483213706e+02 -6.144711959163692882e+03 -1.443813770739698839e+03 1.240352348046056068e+04 -3.171585684170787772e+03 -2.418860416729626650e+03 1.559969309135126787e+04 1.368506473104677025e+04 6.834619502415352144e+03 2.008896562164834904e+04
1.634962537345474411e+05 -2.348141723877717159e+05 3.361776942403707071e+05 1.669840515185254335e+05 1.782622529304056661e+05 8.137456612296565436e+04 1.924515133315533749e+05 5.968310082694912126e+04 1.996712564101761416e+02 4.995966839830288518e+04 4.518336821707069612e+04 -9.906314710892886797e+04 -1.768620794092262440e+04 -7.276693331243054672e+03 9.915192924620018857e+02 6.336467412968555436e+04 5.510382295266172150e+04 1.586753477118061855e+05 8.095691489980205661e+05 1.951704941539475694e+05 5.582899825240846258e+04 3.746477122947610042e+04 4.058886774294137285e+04 -5.266982982048303711e+03 4.215388853634884072e+03 -1.279502689572015697e+03 5.826026070529555000e+03 3.141964254013640675e+04 1.404568460768378282e+04 1.504704213821601843e+04 -3.066110271465566711e+03 1.857035653575740798e+04 3.369788591233064653e+04 5.558167266376476618e+03 7.828439060572015478e+03 -2.392447358590107342e+03 2.241935302266241342e+04 3.089097571734561825e+03 -2.666855070041677391e+04 -1.161609376148434421e+03 1.012492934044969297e+04 1.802468521189043167e+04 1.254781347386113521e+04 9.441214937283577456e+03 4.315478413486114732e+03 1.625379330479900636e+04 -2.853473506683586038e+03 -2.675663367614492017e+03 3.621456487784902038e+03 -1.265821254461588978e+03 -2.416653568259880103e+03 4.006068463131100089e+03 -5.781731770899621552e+03 3.095336263110436903e+03 3.280577053554638042e+03
7.899606315509659471e+05 5.880918533148706774e+04 5.426493030926754000e+05 1.298357167220140982e+05 9.437425967131493962e+04 -6.052011721784137626e+04 1.157125580069627031e+05 8.805455352777881490e+04 1.090583910260733101e+05 1.223746136382328405e+05 3.406886633666996204e+04 -1.084084898054582663e+04 4.069047935020986188e+04 6.154386890801537083e+04 1.541929952701408365e+04 3.368340088449325413e+04 3.693861588117617066e+04 3.379868059484475089e+04 1.951704941539475694e+05 6.657514820187179139e+05 1.381742875236066175e+05 3.171985838716412763e+04 2.346667668453141232e+04 1.878588760685409943e+04 3.071085422896713499e+04 1.765841500422631361e+04 2.622425867239546278e+04 -1.572658402073612888e+04 2.594846432574911887e+03 -3.037434155593893138e+03 1.591300213726631591e+04 1.852634361810791233e+04 1.089368634242494591e+04 3.393224562284421154e+03 -9.242511190939416338e+03 1.167441991827629636e+03 1.946836757144115472e+04 1.478281213342673982e+04 1.488276270395338724e+04 8.670090536972533300e+03 1.046149059511640735e+04 8.553547234561401638e+03 2.152681205686743397e+03 -1.554309321823906066e+04 -9.896147359711090758e+03 -1.025720419938192435e+03 1.950661643161018219e+04 1.514222840349929356e+04 1.429523070610025934e+04 9.487968109857385571e+03 7.917947420307659741e+03 5.760409205979709441e+03 -7.912226868271967760e+03 -1.910606158955066121e+03 6.371347520542041821e+03
